# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
946           	smoothSolver	3.965750e-04	1.426560e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
947           	smoothSolver	5.111550e-04	1.986100e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
948           	smoothSolver	3.790590e-04	1.357670e-05	2	5.708160e-03	1.968490e-04	2	false	GAMG	2.039330e-02	5.506890e-04	2	true
949           	smoothSolver	5.192020e-04	2.073930e-05	2	6.070510e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
950           	smoothSolver	3.965780e-04	1.426580e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
951           	smoothSolver	5.111480e-04	1.986090e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
952           	smoothSolver	3.790540e-04	1.357670e-05	2	5.708160e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
953           	smoothSolver	5.191990e-04	2.073920e-05	2	6.070510e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
954           	smoothSolver	3.965780e-04	1.426570e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562510e-04	2	true
955           	smoothSolver	5.111540e-04	1.986100e-05	2	6.236660e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
956           	smoothSolver	3.790550e-04	1.357660e-05	2	5.708170e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
957           	smoothSolver	5.191940e-04	2.073920e-05	2	6.070500e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
958           	smoothSolver	3.965760e-04	1.426570e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
959           	smoothSolver	5.111570e-04	1.986100e-05	2	6.236660e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598500e-04	2	true
960           	smoothSolver	3.790570e-04	1.357680e-05	2	5.708160e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
961           	smoothSolver	5.191920e-04	2.073920e-05	2	6.070500e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
962           	smoothSolver	3.965750e-04	1.426560e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
963           	smoothSolver	5.111550e-04	1.986100e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
964           	smoothSolver	3.790590e-04	1.357670e-05	2	5.708160e-03	1.968490e-04	2	false	GAMG	2.039330e-02	5.506890e-04	2	true
965           	smoothSolver	5.192020e-04	2.073930e-05	2	6.070510e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
966           	smoothSolver	3.965780e-04	1.426580e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
967           	smoothSolver	5.111480e-04	1.986090e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
968           	smoothSolver	3.790540e-04	1.357670e-05	2	5.708160e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
969           	smoothSolver	5.191990e-04	2.073920e-05	2	6.070510e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
970           	smoothSolver	3.965780e-04	1.426570e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562510e-04	2	true
971           	smoothSolver	5.111540e-04	1.986100e-05	2	6.236660e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
972           	smoothSolver	3.790550e-04	1.357660e-05	2	5.708170e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
973           	smoothSolver	5.191940e-04	2.073920e-05	2	6.070500e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
974           	smoothSolver	3.965760e-04	1.426570e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
975           	smoothSolver	5.111570e-04	1.986100e-05	2	6.236660e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598500e-04	2	true
976           	smoothSolver	3.790570e-04	1.357680e-05	2	5.708160e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
977           	smoothSolver	5.191920e-04	2.073920e-05	2	6.070500e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
978           	smoothSolver	3.965750e-04	1.426560e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
979           	smoothSolver	5.111550e-04	1.986100e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
980           	smoothSolver	3.790590e-04	1.357670e-05	2	5.708160e-03	1.968490e-04	2	false	GAMG	2.039330e-02	5.506890e-04	2	true
981           	smoothSolver	5.192020e-04	2.073930e-05	2	6.070510e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
982           	smoothSolver	3.965780e-04	1.426580e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
983           	smoothSolver	5.111480e-04	1.986090e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
984           	smoothSolver	3.790540e-04	1.357670e-05	2	5.708160e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
985           	smoothSolver	5.191990e-04	2.073920e-05	2	6.070510e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
986           	smoothSolver	3.965780e-04	1.426570e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562510e-04	2	true
987           	smoothSolver	5.111540e-04	1.986100e-05	2	6.236660e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
988           	smoothSolver	3.790550e-04	1.357660e-05	2	5.708170e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
989           	smoothSolver	5.191940e-04	2.073920e-05	2	6.070500e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
990           	smoothSolver	3.965760e-04	1.426570e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
991           	smoothSolver	5.111570e-04	1.986100e-05	2	6.236660e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598500e-04	2	true
992           	smoothSolver	3.790570e-04	1.357680e-05	2	5.708160e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
993           	smoothSolver	5.191920e-04	2.073920e-05	2	6.070500e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
994           	smoothSolver	3.965750e-04	1.426560e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
995           	smoothSolver	5.111550e-04	1.986100e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
996           	smoothSolver	3.790590e-04	1.357670e-05	2	5.708160e-03	1.968490e-04	2	false	GAMG	2.039330e-02	5.506890e-04	2	true
997           	smoothSolver	5.192020e-04	2.073930e-05	2	6.070510e-03	2.211710e-04	2	false	GAMG	1.942960e-02	5.350270e-04	2	true
998           	smoothSolver	3.965780e-04	1.426580e-05	2	5.717110e-03	1.961740e-04	2	false	GAMG	2.070580e-02	5.562500e-04	2	true
999           	smoothSolver	5.111480e-04	1.986090e-05	2	6.236650e-03	2.294860e-04	2	false	GAMG	2.040550e-02	5.598490e-04	2	true
1000          	smoothSolver	3.790540e-04	1.357670e-05	2	5.708160e-03	1.968480e-04	2	false	GAMG	2.039330e-02	5.506880e-04	2	true
