# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
754           	smoothSolver	8.239130e-06	8.415080e-07	11	2.186240e-04	1.889920e-05	12	false	GAMG	6.907310e-05	5.432960e-06	11	true
755           	smoothSolver	8.927950e-06	9.134450e-07	11	2.380620e-04	2.062430e-05	12	false	GAMG	6.838390e-05	5.766060e-06	11	true
756           	smoothSolver	1.040330e-05	8.754260e-07	12	2.813640e-04	2.439270e-05	12	false	GAMG	7.457220e-05	6.356440e-06	11	true
757           	smoothSolver	9.657040e-06	9.949120e-07	11	2.609220e-04	2.257780e-05	12	false	GAMG	6.981960e-05	5.876860e-06	11	true
758           	smoothSolver	9.713240e-06	9.975310e-07	11	2.603620e-04	2.254850e-05	12	false	GAMG	7.494020e-05	6.601560e-06	11	true
759           	smoothSolver	1.121760e-05	9.476100e-07	12	3.045820e-04	2.641400e-05	12	false	GAMG	7.260800e-05	6.485140e-06	11	true
760           	smoothSolver	1.034640e-05	8.737770e-07	12	2.797990e-04	2.421740e-05	12	false	GAMG	7.396090e-05	6.177580e-06	11	true
761           	smoothSolver	8.770440e-06	8.982200e-07	11	2.334400e-04	2.019000e-05	12	false	GAMG	6.855270e-05	5.564990e-06	11	true
762           	smoothSolver	9.502350e-06	9.744890e-07	11	2.534980e-04	2.196590e-05	12	false	GAMG	7.416630e-05	6.448160e-06	11	true
763           	smoothSolver	1.107610e-05	9.346180e-07	12	3.006240e-04	2.607130e-05	12	false	GAMG	7.285500e-05	6.419750e-06	11	true
764           	smoothSolver	1.029050e-05	8.675510e-07	12	2.781200e-04	2.406810e-05	12	false	GAMG	7.459780e-05	6.117910e-06	11	true
765           	smoothSolver	8.678670e-06	8.892250e-07	11	2.311760e-04	1.999240e-05	12	false	GAMG	6.800660e-05	5.505570e-06	11	true
766           	smoothSolver	9.415810e-06	9.653220e-07	11	2.512320e-04	2.176850e-05	12	false	GAMG	7.353490e-05	6.388520e-06	11	true
767           	smoothSolver	1.095970e-05	9.249870e-07	12	2.975260e-04	2.580400e-05	12	false	GAMG	7.173100e-05	6.352870e-06	11	true
768           	smoothSolver	1.017670e-05	8.588010e-07	12	2.753470e-04	2.383030e-05	12	false	GAMG	7.325750e-05	6.053720e-06	11	true
769           	smoothSolver	8.604650e-06	8.804250e-07	11	2.288900e-04	1.979240e-05	12	false	GAMG	6.792370e-05	5.456440e-06	11	true
770           	smoothSolver	9.325520e-06	9.555880e-07	11	2.486760e-04	2.154750e-05	12	false	GAMG	7.336530e-05	6.316850e-06	11	true
771           	smoothSolver	1.086010e-05	9.157850e-07	12	2.945960e-04	2.554560e-05	12	false	GAMG	7.213520e-05	6.293930e-06	11	true
772           	smoothSolver	1.009350e-05	8.503830e-07	12	2.726910e-04	2.359760e-05	12	false	GAMG	7.383430e-05	5.992590e-06	11	true
773           	smoothSolver	8.512660e-06	8.715200e-07	11	2.265910e-04	1.959290e-05	12	false	GAMG	6.733390e-05	5.396990e-06	11	true
774           	smoothSolver	9.235500e-06	9.460930e-07	11	2.462930e-04	2.134000e-05	12	false	GAMG	7.272090e-05	6.256940e-06	11	true
775           	smoothSolver	1.074870e-05	9.065630e-07	12	2.916300e-04	2.528980e-05	12	false	GAMG	7.097560e-05	6.228990e-06	11	true
776           	smoothSolver	9.980710e-06	8.416530e-07	12	2.699150e-04	2.335920e-05	12	false	GAMG	7.237740e-05	5.928560e-06	11	true
777           	smoothSolver	8.440870e-06	8.629270e-07	11	2.243570e-04	1.939770e-05	12	false	GAMG	6.720160e-05	5.349090e-06	11	true
778           	smoothSolver	9.147820e-06	9.365430e-07	11	2.437770e-04	2.112200e-05	12	false	GAMG	7.250080e-05	6.186240e-06	11	true
779           	smoothSolver	1.065240e-05	8.975340e-07	12	2.887500e-04	2.503610e-05	12	false	GAMG	7.135330e-05	6.170930e-06	11	true
780           	smoothSolver	9.901300e-06	8.334210e-07	12	2.673080e-04	2.313050e-05	12	false	GAMG	7.292660e-05	5.869100e-06	11	true
781           	smoothSolver	8.351630e-06	8.541530e-07	11	2.220870e-04	1.920110e-05	12	false	GAMG	6.668110e-05	5.290290e-06	11	true
782           	smoothSolver	9.060970e-06	9.272610e-07	11	2.414470e-04	2.091820e-05	12	false	GAMG	7.195430e-05	6.128310e-06	11	true
783           	smoothSolver	1.054280e-05	8.884640e-07	12	2.858260e-04	2.478430e-05	12	false	GAMG	7.027220e-05	6.106870e-06	11	true
784           	smoothSolver	9.790140e-06	8.248720e-07	12	2.645810e-04	2.289590e-05	12	false	GAMG	7.162790e-05	5.806660e-06	11	true
785           	smoothSolver	8.281890e-06	8.457080e-07	11	2.198910e-04	1.900950e-05	12	false	GAMG	6.665590e-05	5.243720e-06	11	true
786           	smoothSolver	8.974920e-06	9.178770e-07	11	2.389680e-04	2.070300e-05	12	false	GAMG	7.187560e-05	6.059280e-06	11	true
787           	smoothSolver	1.044830e-05	8.796050e-07	12	2.829930e-04	2.453480e-05	12	false	GAMG	7.073750e-05	6.050820e-06	11	true
788           	smoothSolver	9.712770e-06	9.998010e-07	11	2.620110e-04	2.267000e-05	12	false	GAMG	7.408340e-05	6.210810e-06	11	true
789           	smoothSolver	9.753450e-06	8.187730e-07	12	2.617950e-04	2.267530e-05	12	false	GAMG	6.989640e-05	5.863200e-06	11	true
790           	smoothSolver	9.692280e-06	9.975560e-07	11	2.606280e-04	2.256200e-05	12	false	GAMG	7.336000e-05	6.199250e-06	11	true
791           	smoothSolver	9.808840e-06	8.239630e-07	12	2.635280e-04	2.283130e-05	12	false	GAMG	6.940180e-05	5.914200e-06	11	true
792           	smoothSolver	9.769760e-06	8.225860e-07	12	2.632830e-04	2.279540e-05	12	false	GAMG	7.136620e-05	5.770610e-06	11	true
793           	smoothSolver	8.282110e-06	8.459410e-07	11	2.199790e-04	1.901710e-05	12	false	GAMG	6.662710e-05	5.258860e-06	11	true
794           	smoothSolver	9.005840e-06	9.212130e-07	11	2.400390e-04	2.079880e-05	12	false	GAMG	7.189340e-05	6.063690e-06	11	true
795           	smoothSolver	1.044180e-05	8.791920e-07	12	2.828690e-04	2.451930e-05	12	false	GAMG	7.073820e-05	6.053900e-06	11	true
796           	smoothSolver	9.721330e-06	8.176040e-07	12	2.622760e-04	2.269730e-05	12	false	GAMG	7.225970e-05	5.752230e-06	11	true
797           	smoothSolver	8.192990e-06	8.371790e-07	11	2.176690e-04	1.881390e-05	12	false	GAMG	6.610710e-05	5.188610e-06	11	true
798           	smoothSolver	8.890890e-06	9.091230e-07	11	2.367490e-04	2.051270e-05	12	false	GAMG	7.112900e-05	6.004610e-06	11	true
799           	smoothSolver	1.034100e-05	8.709500e-07	12	2.801950e-04	2.429160e-05	12	false	GAMG	6.947830e-05	5.990530e-06	11	true
800           	smoothSolver	9.606330e-06	9.899560e-07	11	2.594160e-04	2.244990e-05	12	false	GAMG	7.259290e-05	6.147580e-06	11	true
801           	smoothSolver	9.671870e-06	9.927740e-07	11	2.593180e-04	2.245720e-05	12	false	GAMG	7.144720e-05	6.252630e-06	11	true
802           	smoothSolver	1.117540e-05	9.430800e-07	12	3.027750e-04	2.625590e-05	12	false	GAMG	7.749920e-05	6.840850e-06	11	true
803           	smoothSolver	1.030850e-05	8.696910e-07	12	2.787570e-04	2.412360e-05	12	false	GAMG	7.060100e-05	5.832100e-06	11	true
804           	smoothSolver	8.729660e-06	8.937800e-07	11	2.321400e-04	2.007700e-05	12	false	GAMG	7.144750e-05	5.782270e-06	11	true
805           	smoothSolver	9.451590e-06	9.697990e-07	11	2.525150e-04	2.188050e-05	12	false	GAMG	7.023300e-05	6.113500e-06	11	true
806           	smoothSolver	1.102630e-05	9.301670e-07	12	2.989030e-04	2.592240e-05	12	false	GAMG	7.662500e-05	6.769980e-06	11	true
807           	smoothSolver	1.022910e-05	8.632280e-07	12	2.769730e-04	2.397080e-05	12	false	GAMG	6.953090e-05	5.772870e-06	11	true
808           	smoothSolver	8.631800e-06	8.847800e-07	11	2.298720e-04	1.988000e-05	12	false	GAMG	7.016070e-05	5.722370e-06	11	true
809           	smoothSolver	9.374920e-06	9.606900e-07	11	2.501950e-04	2.167880e-05	12	false	GAMG	7.017190e-05	6.060570e-06	11	true
810           	smoothSolver	1.091840e-05	9.205850e-07	12	2.957840e-04	2.565050e-05	12	false	GAMG	7.643890e-05	6.693180e-06	11	true
811           	smoothSolver	1.013910e-05	8.547670e-07	12	2.743070e-04	2.373710e-05	12	false	GAMG	6.994860e-05	5.719570e-06	11	true
812           	smoothSolver	8.565300e-06	8.761050e-07	11	2.276370e-04	1.968290e-05	12	false	GAMG	7.074530e-05	5.664840e-06	11	true
813           	smoothSolver	9.276670e-06	9.509500e-07	11	2.476960e-04	2.146240e-05	12	false	GAMG	6.959280e-05	5.994400e-06	11	true
814           	smoothSolver	1.081340e-05	9.114450e-07	12	2.929240e-04	2.540060e-05	12	false	GAMG	7.579950e-05	6.629730e-06	11	true
815           	smoothSolver	1.003510e-05	8.461150e-07	12	2.715550e-04	2.350090e-05	12	false	GAMG	6.886620e-05	5.660540e-06	11	true
816           	smoothSolver	8.468420e-06	8.671600e-07	11	2.253070e-04	1.948280e-05	12	false	GAMG	6.947290e-05	5.604640e-06	11	true
817           	smoothSolver	9.197440e-06	9.415510e-07	11	2.452860e-04	2.125170e-05	12	false	GAMG	6.952510e-05	5.941640e-06	11	true
818           	smoothSolver	1.070860e-05	9.022380e-07	12	2.899030e-04	2.513870e-05	12	false	GAMG	7.563490e-05	6.555140e-06	11	true
819           	smoothSolver	9.944370e-06	8.376940e-07	12	2.689070e-04	2.326780e-05	12	false	GAMG	6.929180e-05	5.607600e-06	11	true
820           	smoothSolver	8.401500e-06	8.586740e-07	11	2.231030e-04	1.928930e-05	12	false	GAMG	7.009460e-05	5.548570e-06	11	true
821           	smoothSolver	9.098810e-06	9.319780e-07	11	2.428380e-04	2.103910e-05	12	false	GAMG	6.895250e-05	5.876380e-06	11	true
822           	smoothSolver	1.060430e-05	8.932720e-07	12	2.870780e-04	2.489230e-05	12	false	GAMG	7.500980e-05	6.493260e-06	11	true
823           	smoothSolver	9.841690e-06	8.292050e-07	12	2.662060e-04	2.303600e-05	12	false	GAMG	6.821700e-05	5.549440e-06	11	true
824           	smoothSolver	8.306020e-06	8.498860e-07	11	2.208050e-04	1.909190e-05	12	false	GAMG	6.880910e-05	5.489910e-06	11	true
825           	smoothSolver	9.021710e-06	9.227610e-07	11	2.404610e-04	2.083190e-05	12	false	GAMG	6.890270e-05	5.824560e-06	11	true
826           	smoothSolver	1.050310e-05	8.842350e-07	12	2.841260e-04	2.463520e-05	12	false	GAMG	7.490070e-05	6.420460e-06	11	true
827           	smoothSolver	9.754980e-06	8.209820e-07	12	2.635940e-04	2.280680e-05	12	false	GAMG	6.869730e-05	5.497390e-06	11	true
828           	smoothSolver	8.242350e-06	8.415390e-07	11	2.186630e-04	1.890240e-05	12	false	GAMG	6.942270e-05	5.435280e-06	11	true
829           	smoothSolver	8.925060e-06	9.134080e-07	11	2.380280e-04	2.062210e-05	12	false	GAMG	6.831030e-05	5.760380e-06	11	true
830           	smoothSolver	1.040060e-05	8.754130e-07	12	2.813760e-04	2.439450e-05	12	false	GAMG	7.415030e-05	6.359690e-06	11	true
831           	smoothSolver	9.653040e-06	9.947830e-07	11	2.609120e-04	2.257790e-05	12	false	GAMG	6.924430e-05	5.878150e-06	11	true
832           	smoothSolver	9.700390e-06	9.972850e-07	11	2.602640e-04	2.254260e-05	12	false	GAMG	7.450120e-05	6.597270e-06	11	true
833           	smoothSolver	1.123050e-05	9.477530e-07	12	3.046110e-04	2.641460e-05	12	false	GAMG	7.350400e-05	6.488820e-06	11	true
834           	smoothSolver	1.036080e-05	8.738980e-07	12	2.798060e-04	2.421620e-05	12	false	GAMG	7.472520e-05	6.177110e-06	11	true
835           	smoothSolver	8.765100e-06	8.980760e-07	11	2.334380e-04	2.018930e-05	12	false	GAMG	6.847140e-05	5.563260e-06	11	true
836           	smoothSolver	9.505190e-06	9.745490e-07	11	2.535520e-04	2.196950e-05	12	false	GAMG	7.434200e-05	6.451100e-06	11	true
837           	smoothSolver	1.107240e-05	9.346030e-07	12	3.005810e-04	2.606990e-05	12	false	GAMG	7.263340e-05	6.414140e-06	11	true
838           	smoothSolver	1.028800e-05	8.675420e-07	12	2.781390e-04	2.406940e-05	12	false	GAMG	7.409560e-05	6.120120e-06	11	true
839           	smoothSolver	8.676320e-06	8.890990e-07	11	2.311610e-04	1.999240e-05	12	false	GAMG	6.736710e-05	5.507140e-06	11	true
840           	smoothSolver	9.403330e-06	9.650660e-07	11	2.511370e-04	2.176230e-05	12	false	GAMG	7.299050e-05	6.383420e-06	11	true
841           	smoothSolver	1.097310e-05	9.251540e-07	12	2.975570e-04	2.580500e-05	12	false	GAMG	7.254480e-05	6.357590e-06	11	true
842           	smoothSolver	1.019020e-05	8.588990e-07	12	2.753510e-04	2.382870e-05	12	false	GAMG	7.395110e-05	6.052420e-06	11	true
843           	smoothSolver	8.598000e-06	8.803110e-07	11	2.288890e-04	1.979160e-05	12	false	GAMG	6.779800e-05	5.455320e-06	11	true
844           	smoothSolver	9.327390e-06	9.556390e-07	11	2.487340e-04	2.155150e-05	12	false	GAMG	7.359020e-05	6.319160e-06	11	true
845           	smoothSolver	1.085700e-05	9.157800e-07	12	2.945580e-04	2.554390e-05	12	false	GAMG	7.195660e-05	6.288670e-06	11	true
846           	smoothSolver	1.009050e-05	8.503630e-07	12	2.727120e-04	2.359900e-05	12	false	GAMG	7.334630e-05	5.994890e-06	11	true
847           	smoothSolver	8.509640e-06	8.713920e-07	11	2.265670e-04	1.959210e-05	12	false	GAMG	6.676380e-05	5.398670e-06	11	true
848           	smoothSolver	9.222520e-06	9.458300e-07	11	2.462050e-04	2.133400e-05	12	false	GAMG	7.225600e-05	6.252180e-06	11	true
849           	smoothSolver	1.076100e-05	9.067140e-07	12	2.916500e-04	2.528990e-05	12	false	GAMG	7.187360e-05	6.233300e-06	11	true
850           	smoothSolver	9.994020e-06	8.417600e-07	12	2.699240e-04	2.335810e-05	12	false	GAMG	7.318720e-05	5.927860e-06	11	true
851           	smoothSolver	8.435780e-06	8.627980e-07	11	2.243530e-04	1.939640e-05	12	false	GAMG	6.722800e-05	5.348050e-06	11	true
852           	smoothSolver	9.150360e-06	9.365750e-07	11	2.438280e-04	2.112550e-05	12	false	GAMG	7.280880e-05	6.189140e-06	11	true
853           	smoothSolver	1.064760e-05	8.975090e-07	12	2.887020e-04	2.503350e-05	12	false	GAMG	7.126030e-05	6.165760e-06	11	true
854           	smoothSolver	9.898100e-06	8.333930e-07	12	2.673180e-04	2.313160e-05	12	false	GAMG	7.255410e-05	5.871380e-06	11	true
855           	smoothSolver	8.348100e-06	8.540090e-07	11	2.220710e-04	1.920040e-05	12	false	GAMG	6.611850e-05	5.292340e-06	11	true
856           	smoothSolver	9.047890e-06	9.269910e-07	11	2.413370e-04	2.091150e-05	12	false	GAMG	7.150480e-05	6.123430e-06	11	true
857           	smoothSolver	1.055510e-05	8.885970e-07	12	2.858540e-04	2.478450e-05	12	false	GAMG	7.113770e-05	6.111710e-06	11	true
858           	smoothSolver	9.803600e-06	8.249720e-07	12	2.645720e-04	2.289400e-05	12	false	GAMG	7.232960e-05	5.805660e-06	11	true
859           	smoothSolver	8.275470e-06	8.455540e-07	11	2.198920e-04	1.900820e-05	12	false	GAMG	6.649380e-05	5.242570e-06	11	true
860           	smoothSolver	8.977340e-06	9.179320e-07	11	2.390080e-04	2.070650e-05	12	false	GAMG	7.196270e-05	6.062260e-06	11	true
861           	smoothSolver	1.044410e-05	8.795670e-07	12	2.829510e-04	2.453250e-05	12	false	GAMG	7.044830e-05	6.044960e-06	11	true
862           	smoothSolver	9.709350e-06	9.998030e-07	11	2.620230e-04	2.267160e-05	12	false	GAMG	7.349400e-05	6.213670e-06	11	true
863           	smoothSolver	9.749460e-06	8.186680e-07	12	2.617840e-04	2.267550e-05	12	false	GAMG	6.916710e-05	5.864450e-06	11	true
864           	smoothSolver	9.679440e-06	9.973090e-07	11	2.605280e-04	2.255580e-05	12	false	GAMG	7.278510e-05	6.195100e-06	11	true
865           	smoothSolver	9.821730e-06	8.241230e-07	12	2.635630e-04	2.283240e-05	12	false	GAMG	7.014450e-05	5.917510e-06	11	true
866           	smoothSolver	9.781510e-06	8.226980e-07	12	2.632890e-04	2.279420e-05	12	false	GAMG	7.195310e-05	5.769080e-06	11	true
867           	smoothSolver	8.274850e-06	8.458490e-07	11	2.199880e-04	1.901740e-05	12	false	GAMG	6.642350e-05	5.257310e-06	11	true
868           	smoothSolver	9.007030e-06	9.212630e-07	11	2.401110e-04	2.080370e-05	12	false	GAMG	7.202470e-05	6.066290e-06	11	true
869           	smoothSolver	1.043780e-05	8.792020e-07	12	2.828290e-04	2.451810e-05	12	false	GAMG	7.047580e-05	6.048260e-06	11	true
870           	smoothSolver	9.717400e-06	8.175750e-07	12	2.623000e-04	2.269870e-05	12	false	GAMG	7.165970e-05	5.754550e-06	11	true
871           	smoothSolver	8.188430e-06	8.370670e-07	11	2.176410e-04	1.881340e-05	12	false	GAMG	6.539870e-05	5.190260e-06	11	true
872           	smoothSolver	8.877330e-06	9.088380e-07	11	2.366600e-04	2.050660e-05	12	false	GAMG	7.059560e-05	5.999300e-06	11	true
873           	smoothSolver	1.035410e-05	8.711280e-07	12	2.802180e-04	2.429220e-05	12	false	GAMG	7.035130e-05	5.995140e-06	11	true
874           	smoothSolver	9.619000e-06	9.900490e-07	11	2.594240e-04	2.244860e-05	12	false	GAMG	7.331030e-05	6.144870e-06	11	true
875           	smoothSolver	9.666030e-06	9.926700e-07	11	2.593320e-04	2.245750e-05	12	false	GAMG	7.136190e-05	6.251860e-06	11	true
876           	smoothSolver	1.117910e-05	9.431340e-07	12	3.028480e-04	2.626170e-05	12	false	GAMG	7.774830e-05	6.842930e-06	11	true
877           	smoothSolver	1.030590e-05	8.696690e-07	12	2.787210e-04	2.412160e-05	12	false	GAMG	7.048560e-05	5.827820e-06	11	true
878           	smoothSolver	8.727220e-06	8.937910e-07	11	2.321570e-04	2.007890e-05	12	false	GAMG	7.104500e-05	5.784080e-06	11	true
879           	smoothSolver	9.447780e-06	9.696530e-07	11	2.525040e-04	2.188040e-05	12	false	GAMG	6.969020e-05	6.115950e-06	11	true
880           	smoothSolver	1.101450e-05	9.299360e-07	12	2.987860e-04	2.591510e-05	12	false	GAMG	7.620890e-05	6.764970e-06	11	true
881           	smoothSolver	1.024300e-05	8.633530e-07	12	2.770040e-04	2.397090e-05	12	false	GAMG	7.044860e-05	5.776610e-06	11	true
882           	smoothSolver	8.645800e-06	8.849130e-07	11	2.298680e-04	1.987870e-05	12	false	GAMG	7.097420e-05	5.721970e-06	11	true
883           	smoothSolver	9.369040e-06	9.605180e-07	11	2.501940e-04	2.167730e-05	12	false	GAMG	7.016450e-05	6.059000e-06	11	true
884           	smoothSolver	1.092210e-05	9.206480e-07	12	2.958310e-04	2.565440e-05	12	false	GAMG	7.677820e-05	6.696700e-06	11	true
885           	smoothSolver	1.013660e-05	8.547260e-07	12	2.742740e-04	2.373510e-05	12	false	GAMG	6.987920e-05	5.714440e-06	11	true
886           	smoothSolver	8.562860e-06	8.761210e-07	11	2.276500e-04	1.968430e-05	12	false	GAMG	7.041970e-05	5.667580e-06	11	true
887           	smoothSolver	9.273010e-06	9.508270e-07	11	2.476930e-04	2.146300e-05	12	false	GAMG	6.909710e-05	5.996090e-06	11	true
888           	smoothSolver	1.079990e-05	9.111900e-07	12	2.928020e-04	2.539260e-05	12	false	GAMG	7.540550e-05	6.625190e-06	11	true
889           	smoothSolver	1.004800e-05	8.462670e-07	12	2.715890e-04	2.350190e-05	12	false	GAMG	6.980830e-05	5.664020e-06	11	true
890           	smoothSolver	8.480740e-06	8.672670e-07	11	2.253050e-04	1.948100e-05	12	false	GAMG	7.028390e-05	5.604260e-06	11	true
891           	smoothSolver	9.189790e-06	9.414070e-07	11	2.452810e-04	2.125080e-05	12	false	GAMG	6.949510e-05	5.940270e-06	11	true
892           	smoothSolver	1.071000e-05	9.022750e-07	12	2.899600e-04	2.514250e-05	12	false	GAMG	7.593050e-05	6.557910e-06	11	true
893           	smoothSolver	9.940100e-06	8.376770e-07	12	2.688670e-04	2.326650e-05	12	false	GAMG	6.918510e-05	5.602780e-06	11	true
894           	smoothSolver	8.398610e-06	8.586730e-07	11	2.231260e-04	1.929080e-05	12	false	GAMG	6.964520e-05	5.551000e-06	11	true
895           	smoothSolver	9.094810e-06	9.318530e-07	11	2.428150e-04	2.103930e-05	12	false	GAMG	6.835700e-05	5.878220e-06	11	true
896           	smoothSolver	1.059100e-05	8.930210e-07	12	2.869790e-04	2.488530e-05	12	false	GAMG	7.450780e-05	6.488100e-06	11	true
897           	smoothSolver	9.854400e-06	8.293820e-07	12	2.662310e-04	2.303710e-05	12	false	GAMG	6.904480e-05	5.553240e-06	11	true
898           	smoothSolver	8.318920e-06	8.499820e-07	11	2.208160e-04	1.909080e-05	12	false	GAMG	6.946220e-05	5.488740e-06	11	true
899           	smoothSolver	9.015610e-06	9.226480e-07	11	2.404530e-04	2.083100e-05	12	false	GAMG	6.875390e-05	5.823440e-06	11	true
900           	smoothSolver	1.050570e-05	8.842850e-07	12	2.841870e-04	2.463990e-05	12	false	GAMG	7.500240e-05	6.422400e-06	11	true
901           	smoothSolver	9.751440e-06	8.209560e-07	12	2.635540e-04	2.280510e-05	12	false	GAMG	6.846750e-05	5.492840e-06	11	true
902           	smoothSolver	8.240030e-06	8.415770e-07	11	2.186870e-04	1.890480e-05	12	false	GAMG	6.889790e-05	5.437120e-06	11	true
903           	smoothSolver	8.921640e-06	9.132700e-07	11	2.380190e-04	2.062220e-05	12	false	GAMG	6.765700e-05	5.762420e-06	11	true
904           	smoothSolver	1.038840e-05	8.752090e-07	12	2.812720e-04	2.438810e-05	12	false	GAMG	7.369880e-05	6.354700e-06	11	true
905           	smoothSolver	9.667520e-06	9.949780e-07	11	2.609490e-04	2.257850e-05	12	false	GAMG	7.014690e-05	5.882370e-06	11	true
906           	smoothSolver	9.714120e-06	9.974230e-07	11	2.602680e-04	2.254160e-05	12	false	GAMG	7.524370e-05	6.596080e-06	11	true
907           	smoothSolver	1.122540e-05	9.476240e-07	12	3.046110e-04	2.641300e-05	12	false	GAMG	7.342240e-05	6.487480e-06	11	true
908           	smoothSolver	1.036340e-05	8.739540e-07	12	2.798580e-04	2.422050e-05	12	false	GAMG	7.498380e-05	6.179510e-06	11	true
909           	smoothSolver	8.761240e-06	8.980420e-07	11	2.334080e-04	2.018760e-05	12	false	GAMG	6.835120e-05	5.558650e-06	11	true
910           	smoothSolver	9.502080e-06	9.745500e-07	11	2.535660e-04	2.197130e-05	12	false	GAMG	7.393360e-05	6.454350e-06	11	true
911           	smoothSolver	1.106880e-05	9.345070e-07	12	3.005760e-04	2.607010e-05	12	false	GAMG	7.209440e-05	6.415630e-06	11	true
912           	smoothSolver	1.027450e-05	8.673160e-07	12	2.780380e-04	2.406320e-05	12	false	GAMG	7.366840e-05	6.116380e-06	11	true
913           	smoothSolver	8.687730e-06	8.893070e-07	11	2.311910e-04	1.999330e-05	12	false	GAMG	6.828930e-05	5.510740e-06	11	true
914           	smoothSolver	9.415560e-06	9.651720e-07	11	2.511380e-04	2.176070e-05	12	false	GAMG	7.379520e-05	6.382720e-06	11	true
915           	smoothSolver	1.096590e-05	9.250180e-07	12	2.975430e-04	2.580310e-05	12	false	GAMG	7.251810e-05	6.356120e-06	11	true
916           	smoothSolver	1.019160e-05	8.589340e-07	12	2.754050e-04	2.383230e-05	12	false	GAMG	7.422770e-05	6.054950e-06	11	true
917           	smoothSolver	8.594440e-06	8.802790e-07	11	2.288540e-04	1.979050e-05	12	false	GAMG	6.766840e-05	5.450860e-06	11	true
918           	smoothSolver	9.324310e-06	9.556070e-07	11	2.487450e-04	2.155230e-05	12	false	GAMG	7.307020e-05	6.321770e-06	11	true
919           	smoothSolver	1.085260e-05	9.156940e-07	12	2.945460e-04	2.554460e-05	12	false	GAMG	7.128820e-05	6.290710e-06	11	true
920           	smoothSolver	1.007780e-05	8.501410e-07	12	2.726130e-04	2.359280e-05	12	false	GAMG	7.274320e-05	5.990120e-06	11	true
921           	smoothSolver	8.522110e-06	8.716120e-07	11	2.266020e-04	1.959340e-05	12	false	GAMG	6.751570e-05	5.402540e-06	11	true
922           	smoothSolver	9.235620e-06	9.459770e-07	11	2.462120e-04	2.133320e-05	12	false	GAMG	7.286890e-05	6.250420e-06	11	true
923           	smoothSolver	1.075480e-05	9.065780e-07	12	2.916440e-04	2.528850e-05	12	false	GAMG	7.165430e-05	6.232210e-06	11	true
924           	smoothSolver	9.996770e-06	8.418310e-07	12	2.699800e-04	2.336230e-05	12	false	GAMG	7.329980e-05	5.929950e-06	11	true
925           	smoothSolver	8.431880e-06	8.627500e-07	11	2.243170e-04	1.939490e-05	12	false	GAMG	6.694620e-05	5.343150e-06	11	true
926           	smoothSolver	9.147160e-06	9.366230e-07	11	2.438590e-04	2.112810e-05	12	false	GAMG	7.225370e-05	6.192010e-06	11	true
927           	smoothSolver	1.064410e-05	8.974250e-07	12	2.886990e-04	2.503470e-05	12	false	GAMG	7.054230e-05	6.167510e-06	11	true
928           	smoothSolver	9.884570e-06	8.331940e-07	12	2.672290e-04	2.312580e-05	12	false	GAMG	7.195470e-05	5.867010e-06	11	true
929           	smoothSolver	8.360690e-06	8.542440e-07	11	2.221040e-04	1.920170e-05	12	false	GAMG	6.687690e-05	5.295980e-06	11	true
930           	smoothSolver	9.060200e-06	9.271210e-07	11	2.413530e-04	2.091100e-05	12	false	GAMG	7.210130e-05	6.122210e-06	11	true
931           	smoothSolver	1.054890e-05	8.885020e-07	12	2.858470e-04	2.478310e-05	12	false	GAMG	7.096360e-05	6.110380e-06	11	true
932           	smoothSolver	9.806050e-06	8.249990e-07	12	2.646310e-04	2.289830e-05	12	false	GAMG	7.250470e-05	5.807770e-06	11	true
933           	smoothSolver	8.272310e-06	8.455660e-07	11	2.198590e-04	1.900690e-05	12	false	GAMG	6.633200e-05	5.238000e-06	11	true
934           	smoothSolver	8.973860e-06	9.179120e-07	11	2.390280e-04	2.070850e-05	12	false	GAMG	7.149630e-05	6.064570e-06	11	true
935           	smoothSolver	1.044040e-05	8.795030e-07	12	2.829530e-04	2.453370e-05	12	false	GAMG	6.986420e-05	6.047080e-06	11	true
936           	smoothSolver	9.697140e-06	9.995370e-07	11	2.619200e-04	2.266540e-05	12	false	GAMG	7.302170e-05	6.208860e-06	11	true
937           	smoothSolver	9.763380e-06	8.188310e-07	12	2.618220e-04	2.267630e-05	12	false	GAMG	7.007130e-05	5.868510e-06	11	true
938           	smoothSolver	9.692230e-06	9.974260e-07	11	2.605240e-04	2.255420e-05	12	false	GAMG	7.355450e-05	6.193820e-06	11	true
939           	smoothSolver	9.814440e-06	8.239960e-07	12	2.635600e-04	2.283100e-05	12	false	GAMG	7.009800e-05	5.916450e-06	11	true
940           	smoothSolver	9.784560e-06	8.227520e-07	12	2.633380e-04	2.279810e-05	12	false	GAMG	7.226100e-05	5.772450e-06	11	true
941           	smoothSolver	8.272500e-06	8.457730e-07	11	2.199470e-04	1.901500e-05	12	false	GAMG	6.632190e-05	5.251360e-06	11	true
942           	smoothSolver	9.005030e-06	9.212770e-07	11	2.401250e-04	2.080530e-05	12	false	GAMG	7.163840e-05	6.069720e-06	11	true
943           	smoothSolver	1.043410e-05	8.791140e-07	12	2.828390e-04	2.451990e-05	12	false	GAMG	6.994730e-05	6.049700e-06	11	true
