# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
950           	smoothSolver	6.548460e-06	7.228790e-07	4	9.843080e-06	8.829200e-07	4	false	GAMG	3.416000e-06	9.558800e-07	3	true
951           	smoothSolver	6.310720e-06	7.201030e-07	4	9.586330e-06	8.790590e-07	4	false	GAMG	3.382140e-06	9.394610e-07	3	true
952           	smoothSolver	6.191970e-06	7.135880e-07	4	9.462920e-06	8.746670e-07	4	false	GAMG	3.362080e-06	9.247730e-07	3	true
953           	smoothSolver	6.084690e-06	7.104540e-07	4	9.340660e-06	8.690580e-07	4	false	GAMG	3.341380e-06	9.120080e-07	3	true
954           	smoothSolver	6.027310e-06	7.083940e-07	4	9.254600e-06	8.636240e-07	4	false	GAMG	3.337300e-06	9.012860e-07	3	true
955           	smoothSolver	5.990750e-06	7.055030e-07	4	9.199730e-06	8.578460e-07	4	false	GAMG	3.327060e-06	8.909110e-07	3	true
956           	smoothSolver	5.965800e-06	7.037140e-07	4	9.157350e-06	8.520840e-07	4	false	GAMG	3.321660e-06	8.822600e-07	3	true
957           	smoothSolver	5.951670e-06	7.014290e-07	4	9.133710e-06	8.463910e-07	4	false	GAMG	3.315100e-06	8.745440e-07	3	true
958           	smoothSolver	5.938120e-06	6.991330e-07	4	9.113210e-06	8.407770e-07	4	false	GAMG	3.306370e-06	8.696150e-07	3	true
959           	smoothSolver	5.926310e-06	6.966340e-07	4	9.093970e-06	8.351140e-07	4	false	GAMG	3.296600e-06	8.632940e-07	3	true
960           	smoothSolver	5.911100e-06	9.979730e-07	3	9.066160e-06	8.295580e-07	4	false	GAMG	3.180540e-06	8.126400e-07	3	true
961           	smoothSolver	5.811530e-06	7.219920e-07	4	8.640810e-06	7.933800e-07	4	false	GAMG	3.341000e-06	8.639600e-07	3	true
962           	smoothSolver	5.923680e-06	9.960400e-07	3	9.142080e-06	8.084410e-07	4	false	GAMG	3.169240e-06	8.223700e-07	3	true
963           	smoothSolver	5.749970e-06	7.134990e-07	4	8.703510e-06	7.868790e-07	4	false	GAMG	3.287270e-06	8.591780e-07	3	true
964           	smoothSolver	5.852300e-06	9.828940e-07	3	9.070970e-06	8.060510e-07	4	false	GAMG	3.135340e-06	8.121640e-07	3	true
965           	smoothSolver	5.681920e-06	7.042810e-07	4	8.578310e-06	7.817020e-07	4	false	GAMG	3.241740e-06	8.457270e-07	3	true
966           	smoothSolver	5.779590e-06	9.752700e-07	3	8.909930e-06	7.984880e-07	4	false	GAMG	3.100370e-06	8.006500e-07	3	true
967           	smoothSolver	5.628860e-06	6.986400e-07	4	8.446490e-06	7.736390e-07	4	false	GAMG	3.211200e-06	8.346350e-07	3	true
968           	smoothSolver	5.731170e-06	9.675690e-07	3	8.786010e-06	7.901990e-07	4	false	GAMG	3.071300e-06	7.899300e-07	3	true
969           	smoothSolver	5.585820e-06	9.939400e-07	3	8.332920e-06	7.655200e-07	4	false	GAMG	3.081710e-06	7.805680e-07	3	true
970           	smoothSolver	5.596060e-06	7.003890e-07	4	8.297430e-06	7.498070e-07	4	false	GAMG	3.207650e-06	8.330270e-07	3	true
971           	smoothSolver	5.677510e-06	9.534450e-07	3	8.770600e-06	7.779540e-07	4	false	GAMG	3.019020e-06	7.827630e-07	3	true
972           	smoothSolver	5.514750e-06	9.816140e-07	3	8.226340e-06	7.587200e-07	4	false	GAMG	3.048600e-06	7.706760e-07	3	true
973           	smoothSolver	5.532240e-06	9.841540e-07	3	8.182770e-06	7.418510e-07	4	false	GAMG	3.059690e-06	7.748520e-07	3	true
974           	smoothSolver	5.507720e-06	9.821440e-07	3	8.247050e-06	7.354570e-07	4	false	GAMG	3.032330e-06	7.788620e-07	3	true
975           	smoothSolver	5.481590e-06	9.792480e-07	3	8.252360e-06	7.361770e-07	4	false	GAMG	3.025130e-06	7.796600e-07	3	true
976           	smoothSolver	5.458880e-06	9.710230e-07	3	8.240270e-06	7.365370e-07	4	false	GAMG	3.006320e-06	7.754410e-07	3	true
977           	smoothSolver	5.415820e-06	9.663610e-07	3	8.174920e-06	7.351930e-07	4	false	GAMG	2.986210e-06	7.708240e-07	3	true
978           	smoothSolver	5.381460e-06	9.620650e-07	3	8.110950e-06	7.326580e-07	4	false	GAMG	2.971510e-06	7.658610e-07	3	true
979           	smoothSolver	5.348900e-06	9.578120e-07	3	8.053880e-06	7.294350e-07	4	false	GAMG	2.956260e-06	7.611720e-07	3	true
980           	smoothSolver	5.320740e-06	9.538530e-07	3	7.998560e-06	7.261260e-07	4	false	GAMG	2.942910e-06	7.567190e-07	3	true
981           	smoothSolver	5.296700e-06	9.496060e-07	3	7.949250e-06	7.226910e-07	4	false	GAMG	2.929890e-06	7.521520e-07	3	true
982           	smoothSolver	5.273070e-06	9.454850e-07	3	7.902270e-06	7.190990e-07	4	false	GAMG	2.917030e-06	7.476840e-07	3	true
983           	smoothSolver	5.250830e-06	9.413600e-07	3	7.859150e-06	7.154210e-07	4	false	GAMG	2.905030e-06	7.433370e-07	3	true
984           	smoothSolver	5.229510e-06	9.372240e-07	3	7.820000e-06	7.117320e-07	4	false	GAMG	2.893280e-06	7.391870e-07	3	true
985           	smoothSolver	5.208950e-06	9.331500e-07	3	7.783460e-06	7.080990e-07	4	false	GAMG	2.881700e-06	7.352420e-07	3	true
986           	smoothSolver	5.188830e-06	9.291100e-07	3	7.748790e-06	9.964500e-07	3	false	GAMG	2.863430e-06	7.239390e-07	3	true
987           	smoothSolver	5.209020e-06	9.240580e-07	3	7.861030e-06	7.348130e-07	4	false	GAMG	2.884230e-06	7.304490e-07	3	true
988           	smoothSolver	5.164040e-06	9.209060e-07	3	7.670850e-06	9.975680e-07	3	false	GAMG	2.832770e-06	7.165050e-07	3	true
989           	smoothSolver	5.159830e-06	9.172310e-07	3	7.752020e-06	7.327340e-07	4	false	GAMG	2.856170e-06	7.227880e-07	3	true
990           	smoothSolver	5.110920e-06	9.138230e-07	3	7.575480e-06	9.904030e-07	3	false	GAMG	2.803030e-06	7.094930e-07	3	true
991           	smoothSolver	5.105150e-06	9.093590e-07	3	7.664440e-06	7.287910e-07	4	false	GAMG	2.832140e-06	7.163350e-07	3	true
992           	smoothSolver	5.058880e-06	9.054390e-07	3	7.491160e-06	9.844910e-07	3	false	GAMG	2.776170e-06	7.029100e-07	3	true
993           	smoothSolver	5.055010e-06	9.011260e-07	3	7.580740e-06	7.245390e-07	4	false	GAMG	2.807480e-06	7.087210e-07	3	true
994           	smoothSolver	5.008850e-06	8.975690e-07	3	7.407870e-06	9.782500e-07	3	false	GAMG	2.749920e-06	6.963050e-07	3	true
995           	smoothSolver	5.005890e-06	8.933430e-07	3	7.502220e-06	7.194380e-07	4	false	GAMG	2.780740e-06	7.021330e-07	3	true
996           	smoothSolver	4.959720e-06	8.897590e-07	3	7.332870e-06	9.712850e-07	3	false	GAMG	2.723220e-06	6.897100e-07	3	true
997           	smoothSolver	4.956810e-06	8.854580e-07	3	7.427790e-06	7.137370e-07	4	false	GAMG	2.752930e-06	6.954830e-07	3	true
998           	smoothSolver	4.911080e-06	8.818160e-07	3	7.260270e-06	9.637420e-07	3	false	GAMG	2.696600e-06	6.830620e-07	3	true
999           	smoothSolver	4.908340e-06	8.774980e-07	3	7.354770e-06	9.926810e-07	3	false	GAMG	2.704020e-06	6.815070e-07	3	true
1000          	smoothSolver	4.903150e-06	8.728700e-07	3	7.336700e-06	9.988060e-07	3	false	GAMG	2.693210e-06	6.787610e-07	3	true
1001          	smoothSolver	4.878110e-06	8.693450e-07	3	7.280180e-06	9.972080e-07	3	false	GAMG	2.675470e-06	6.741460e-07	3	true
1002          	smoothSolver	4.850190e-06	8.661170e-07	3	7.226370e-06	9.942000e-07	3	false	GAMG	2.660970e-06	6.706520e-07	3	true
1003          	smoothSolver	4.821990e-06	8.624230e-07	3	7.183120e-06	9.912470e-07	3	false	GAMG	2.647080e-06	6.675310e-07	3	true
1004          	smoothSolver	4.794680e-06	8.583620e-07	3	7.143470e-06	9.886220e-07	3	false	GAMG	2.634040e-06	6.644610e-07	3	true
1005          	smoothSolver	4.769220e-06	8.542160e-07	3	7.105400e-06	9.859590e-07	3	false	GAMG	2.621270e-06	6.613410e-07	3	true
1006          	smoothSolver	4.744050e-06	8.502730e-07	3	7.067460e-06	9.829750e-07	3	false	GAMG	2.608410e-06	6.582130e-07	3	true
1007          	smoothSolver	4.719060e-06	8.464430e-07	3	7.030370e-06	9.796640e-07	3	false	GAMG	2.595450e-06	6.550680e-07	3	true
1008          	smoothSolver	4.694160e-06	8.426110e-07	3	6.994430e-06	9.761090e-07	3	false	GAMG	2.582360e-06	6.519090e-07	3	true
1009          	smoothSolver	4.669450e-06	8.387480e-07	3	6.959150e-06	9.723650e-07	3	false	GAMG	2.569170e-06	6.487310e-07	3	true
1010          	smoothSolver	4.645040e-06	8.348500e-07	3	6.924320e-06	9.684570e-07	3	false	GAMG	2.555950e-06	6.455340e-07	3	true
1011          	smoothSolver	4.620950e-06	8.309380e-07	3	6.889790e-06	9.644080e-07	3	false	GAMG	2.542730e-06	6.423260e-07	3	true
1012          	smoothSolver	4.597200e-06	8.270240e-07	3	6.855530e-06	9.602470e-07	3	false	GAMG	2.529550e-06	6.391120e-07	3	true
1013          	smoothSolver	4.573780e-06	8.231120e-07	3	6.821550e-06	9.560000e-07	3	false	GAMG	2.516410e-06	6.358930e-07	3	true
1014          	smoothSolver	4.550670e-06	8.192060e-07	3	6.787780e-06	9.516870e-07	3	false	GAMG	2.503350e-06	6.326710e-07	3	true
1015          	smoothSolver	4.527810e-06	8.153080e-07	3	6.754110e-06	9.473240e-07	3	false	GAMG	2.490450e-06	6.294450e-07	3	true
1016          	smoothSolver	4.505160e-06	8.114170e-07	3	6.720530e-06	9.429260e-07	3	false	GAMG	2.477660e-06	6.262200e-07	3	true
1017          	smoothSolver	4.482710e-06	8.075340e-07	3	6.687040e-06	9.385040e-07	3	false	GAMG	2.464980e-06	6.229980e-07	3	true
1018          	smoothSolver	4.460430e-06	8.036590e-07	3	6.653700e-06	9.340690e-07	3	false	GAMG	2.452400e-06	6.197850e-07	3	true
1019          	smoothSolver	4.438300e-06	7.997950e-07	3	6.620490e-06	9.296310e-07	3	false	GAMG	2.439930e-06	6.165820e-07	3	true
1020          	smoothSolver	4.416330e-06	7.959440e-07	3	6.587430e-06	9.251950e-07	3	false	GAMG	2.427560e-06	6.133950e-07	3	true
1021          	smoothSolver	4.394520e-06	7.921080e-07	3	6.554530e-06	9.207680e-07	3	false	GAMG	2.415300e-06	6.102240e-07	3	true
1022          	smoothSolver	4.372840e-06	7.882890e-07	3	6.521790e-06	9.163520e-07	3	false	GAMG	2.403150e-06	6.070710e-07	3	true
1023          	smoothSolver	4.351310e-06	7.844860e-07	3	6.489230e-06	9.119490e-07	3	false	GAMG	2.391090e-06	6.039370e-07	3	true
1024          	smoothSolver	4.329970e-06	7.807010e-07	3	6.456830e-06	9.075630e-07	3	false	GAMG	2.379110e-06	6.008240e-07	3	true
1025          	smoothSolver	4.308730e-06	7.769320e-07	3	6.424600e-06	9.031920e-07	3	false	GAMG	2.367220e-06	5.977300e-07	3	true
1026          	smoothSolver	4.287600e-06	7.731800e-07	3	6.392520e-06	8.988400e-07	3	false	GAMG	2.355410e-06	5.946560e-07	3	true
1027          	smoothSolver	4.266570e-06	7.694440e-07	3	6.360610e-06	8.945050e-07	3	false	GAMG	2.343670e-06	5.916030e-07	3	true
1028          	smoothSolver	4.245640e-06	7.657240e-07	3	6.328890e-06	8.901900e-07	3	false	GAMG	2.331990e-06	5.885700e-07	3	true
1029          	smoothSolver	4.224810e-06	7.620200e-07	3	6.297330e-06	8.858930e-07	3	false	GAMG	2.320390e-06	5.855560e-07	3	true
1030          	smoothSolver	4.204090e-06	7.583320e-07	3	6.265930e-06	8.816150e-07	3	false	GAMG	2.308850e-06	5.825620e-07	3	true
1031          	smoothSolver	4.183450e-06	7.546600e-07	3	6.234670e-06	8.773570e-07	3	false	GAMG	2.297370e-06	5.795860e-07	3	true
1032          	smoothSolver	4.162920e-06	7.510040e-07	3	6.203560e-06	8.731170e-07	3	false	GAMG	2.285960e-06	5.766290e-07	3	true
1033          	smoothSolver	4.142480e-06	7.473640e-07	3	6.172600e-06	8.688960e-07	3	false	GAMG	2.274600e-06	5.736900e-07	3	true
1034          	smoothSolver	4.122130e-06	7.437390e-07	3	6.141790e-06	8.646930e-07	3	false	GAMG	2.263300e-06	5.707690e-07	3	true
1035          	smoothSolver	4.101870e-06	7.401290e-07	3	6.111120e-06	8.605090e-07	3	false	GAMG	2.252060e-06	5.678650e-07	3	true
1036          	smoothSolver	4.081700e-06	7.365350e-07	3	6.080600e-06	8.563420e-07	3	false	GAMG	2.240870e-06	5.649780e-07	3	true
1037          	smoothSolver	4.061620e-06	7.329560e-07	3	6.050220e-06	8.521940e-07	3	false	GAMG	2.229730e-06	5.621080e-07	3	true
1038          	smoothSolver	4.041630e-06	7.293920e-07	3	6.019980e-06	8.480630e-07	3	false	GAMG	2.218650e-06	5.592540e-07	3	true
1039          	smoothSolver	4.021730e-06	7.258430e-07	3	5.989890e-06	8.439490e-07	3	false	GAMG	2.207620e-06	5.564160e-07	3	true
1040          	smoothSolver	4.001910e-06	7.223100e-07	3	5.959940e-06	8.398530e-07	3	false	GAMG	2.196650e-06	9.951140e-07	2	true
1041          	smoothSolver	4.215380e-06	6.963650e-07	3	5.791750e-06	7.254850e-07	3	false	GAMG	2.408420e-06	6.271470e-07	3	true
1042          	smoothSolver	3.972310e-06	6.688150e-07	3	6.045900e-06	8.337710e-07	3	false	GAMG	2.095500e-06	9.882350e-07	2	true
1043          	smoothSolver	3.984760e-06	9.997800e-07	2	5.581080e-06	7.157730e-07	3	false	GAMG	2.219730e-06	9.672190e-07	2	true
1044          	smoothSolver	3.897160e-06	9.914240e-07	2	5.246440e-06	6.617480e-07	3	false	GAMG	2.207100e-06	9.569820e-07	2	true
1045          	smoothSolver	3.759840e-06	9.734690e-07	2	5.140620e-06	9.573060e-07	2	false	GAMG	2.133230e-06	9.374490e-07	2	true
1046          	smoothSolver	3.672500e-06	9.404920e-07	2	5.254390e-06	6.660060e-07	3	false	GAMG	2.151850e-06	9.692460e-07	2	true
1047          	smoothSolver	3.565570e-06	9.187470e-07	2	4.938180e-06	9.380760e-07	2	false	GAMG	2.092770e-06	9.404890e-07	2	true
1048          	smoothSolver	3.497970e-06	8.928790e-07	2	4.971290e-06	9.754510e-07	2	false	GAMG	2.076270e-06	9.345030e-07	2	true
1049          	smoothSolver	3.440140e-06	8.820640e-07	2	4.872770e-06	9.843030e-07	2	false	GAMG	2.073380e-06	9.336280e-07	2	true
1050          	smoothSolver	3.390090e-06	8.777300e-07	2	4.767470e-06	9.790880e-07	2	false	GAMG	2.066290e-06	9.304350e-07	2	true
1051          	smoothSolver	3.346890e-06	8.749380e-07	2	4.683250e-06	9.739480e-07	2	false	GAMG	2.054830e-06	9.268070e-07	2	true
1052          	smoothSolver	3.304090e-06	8.703820e-07	2	4.607920e-06	9.727820e-07	2	false	GAMG	2.043940e-06	9.198690e-07	2	true
1053          	smoothSolver	3.262870e-06	8.645850e-07	2	4.554010e-06	9.722680e-07	2	false	GAMG	2.032920e-06	9.148110e-07	2	true
1054          	smoothSolver	3.218420e-06	8.581220e-07	2	4.504370e-06	9.730360e-07	2	false	GAMG	2.023270e-06	9.102550e-07	2	true
1055          	smoothSolver	3.177010e-06	8.522900e-07	2	4.458480e-06	9.740660e-07	2	false	GAMG	2.014890e-06	9.063830e-07	2	true
1056          	smoothSolver	3.140420e-06	8.476950e-07	2	4.417990e-06	9.748530e-07	2	false	GAMG	2.007730e-06	9.031200e-07	2	true
1057          	smoothSolver	3.107330e-06	8.441660e-07	2	4.382340e-06	9.752480e-07	2	false	GAMG	2.000910e-06	8.992920e-07	2	true
1058          	smoothSolver	3.076890e-06	8.414310e-07	2	4.349330e-06	9.756300e-07	2	false	GAMG	1.993850e-06	8.963460e-07	2	true
1059          	smoothSolver	3.047680e-06	8.387830e-07	2	4.319880e-06	9.753740e-07	2	false	GAMG	1.987180e-06	8.933270e-07	2	true
1060          	smoothSolver	3.019660e-06	8.361880e-07	2	4.293280e-06	9.748480e-07	2	false	GAMG	1.981110e-06	8.902460e-07	2	true
1061          	smoothSolver	2.992710e-06	8.335840e-07	2	4.268980e-06	9.740490e-07	2	false	GAMG	1.974850e-06	8.870960e-07	2	true
1062          	smoothSolver	2.966890e-06	8.310010e-07	2	4.246180e-06	9.729570e-07	2	false	GAMG	1.968690e-06	8.838060e-07	2	true
1063          	smoothSolver	2.942410e-06	8.284930e-07	2	4.224760e-06	9.716230e-07	2	false	GAMG	1.962870e-06	8.804300e-07	2	true
1064          	smoothSolver	2.919330e-06	8.260710e-07	2	4.205160e-06	9.700450e-07	2	false	GAMG	1.957150e-06	8.770610e-07	2	true
1065          	smoothSolver	2.897600e-06	8.237050e-07	2	4.187620e-06	9.682800e-07	2	false	GAMG	1.951430e-06	8.737760e-07	2	true
1066          	smoothSolver	2.876980e-06	8.213440e-07	2	4.171840e-06	9.662990e-07	2	false	GAMG	1.945690e-06	8.705390e-07	2	true
1067          	smoothSolver	2.857270e-06	8.189410e-07	2	4.156970e-06	9.641530e-07	2	false	GAMG	1.939890e-06	8.672990e-07	2	true
1068          	smoothSolver	2.838310e-06	8.164740e-07	2	4.142610e-06	9.618300e-07	2	false	GAMG	1.933990e-06	8.640280e-07	2	true
1069          	smoothSolver	2.820110e-06	8.139510e-07	2	4.129310e-06	9.593380e-07	2	false	GAMG	1.928000e-06	8.607280e-07	2	true
1070          	smoothSolver	2.802660e-06	8.113880e-07	2	4.116500e-06	9.567280e-07	2	false	GAMG	1.922020e-06	8.574340e-07	2	true
1071          	smoothSolver	2.785890e-06	8.088000e-07	2	4.103530e-06	9.539930e-07	2	false	GAMG	1.915900e-06	8.541660e-07	2	true
1072          	smoothSolver	2.770060e-06	8.061950e-07	2	4.090390e-06	9.511260e-07	2	false	GAMG	1.909610e-06	8.509080e-07	2	true
1073          	smoothSolver	2.755440e-06	8.035790e-07	2	4.077100e-06	9.481580e-07	2	false	GAMG	1.903260e-06	8.476620e-07	2	true
1074          	smoothSolver	2.741650e-06	8.009440e-07	2	4.063760e-06	9.451150e-07	2	false	GAMG	1.896880e-06	8.444270e-07	2	true
1075          	smoothSolver	2.728590e-06	7.982900e-07	2	4.050250e-06	9.420010e-07	2	false	GAMG	1.890360e-06	8.412130e-07	2	true
1076          	smoothSolver	2.716310e-06	7.956240e-07	2	4.036650e-06	9.388330e-07	2	false	GAMG	1.883820e-06	8.380170e-07	2	true
1077          	smoothSolver	2.704670e-06	7.929530e-07	2	4.022960e-06	9.356320e-07	2	false	GAMG	1.877340e-06	8.348500e-07	2	true
1078          	smoothSolver	2.693570e-06	7.902790e-07	2	4.009230e-06	9.324050e-07	2	false	GAMG	1.870790e-06	8.317060e-07	2	true
1079          	smoothSolver	2.682900e-06	7.876070e-07	2	3.995410e-06	9.291580e-07	2	false	GAMG	1.864140e-06	8.285800e-07	2	true
1080          	smoothSolver	2.672550e-06	7.849380e-07	2	3.981490e-06	9.259080e-07	2	false	GAMG	1.857490e-06	8.254820e-07	2	true
1081          	smoothSolver	2.662480e-06	7.822690e-07	2	3.967540e-06	9.226560e-07	2	false	GAMG	1.850790e-06	8.224350e-07	2	true
1082          	smoothSolver	2.652630e-06	7.796000e-07	2	3.953560e-06	9.194010e-07	2	false	GAMG	1.844030e-06	8.194140e-07	2	true
1083          	smoothSolver	2.642980e-06	7.769340e-07	2	3.939500e-06	9.161530e-07	2	false	GAMG	1.837250e-06	8.164150e-07	2	true
1084          	smoothSolver	2.633470e-06	7.742710e-07	2	3.925380e-06	9.129110e-07	2	false	GAMG	1.830420e-06	8.134300e-07	2	true
1085          	smoothSolver	2.624040e-06	7.716110e-07	2	3.911220e-06	9.096720e-07	2	false	GAMG	1.823590e-06	8.104590e-07	2	true
1086          	smoothSolver	2.614740e-06	7.689560e-07	2	3.897000e-06	9.064380e-07	2	false	GAMG	1.816750e-06	8.075130e-07	2	true
1087          	smoothSolver	2.605490e-06	7.663040e-07	2	3.882720e-06	9.032120e-07	2	false	GAMG	1.809930e-06	8.045780e-07	2	true
1088          	smoothSolver	2.596300e-06	7.636570e-07	2	3.868420e-06	8.999940e-07	2	false	GAMG	1.803140e-06	8.016520e-07	2	true
1089          	smoothSolver	2.587120e-06	7.610150e-07	2	3.854090e-06	8.967860e-07	2	false	GAMG	1.796370e-06	7.987400e-07	2	true
1090          	smoothSolver	2.578000e-06	7.583780e-07	2	3.839740e-06	8.935920e-07	2	false	GAMG	1.789590e-06	7.958370e-07	2	true
1091          	smoothSolver	2.568940e-06	7.557470e-07	2	3.825390e-06	8.904080e-07	2	false	GAMG	1.782830e-06	7.929410e-07	2	true
1092          	smoothSolver	2.559880e-06	7.531230e-07	2	3.811040e-06	8.872370e-07	2	false	GAMG	1.776110e-06	7.900530e-07	2	true
1093          	smoothSolver	2.550830e-06	7.505040e-07	2	3.796700e-06	8.840780e-07	2	false	GAMG	1.769410e-06	7.871740e-07	2	true
1094          	smoothSolver	2.541790e-06	7.478920e-07	2	3.782370e-06	8.809320e-07	2	false	GAMG	1.762740e-06	7.843040e-07	2	true
1095          	smoothSolver	2.532790e-06	7.452870e-07	2	3.768080e-06	8.777980e-07	2	false	GAMG	1.756080e-06	7.814400e-07	2	true
1096          	smoothSolver	2.523790e-06	7.426880e-07	2	3.753810e-06	8.746760e-07	2	false	GAMG	1.749430e-06	7.785820e-07	2	true
1097          	smoothSolver	2.514810e-06	7.400960e-07	2	3.739570e-06	8.715670e-07	2	false	GAMG	1.742790e-06	7.757310e-07	2	true
1098          	smoothSolver	2.505840e-06	7.375110e-07	2	3.725380e-06	8.684700e-07	2	false	GAMG	1.736180e-06	7.728860e-07	2	true
1099          	smoothSolver	2.496890e-06	7.349320e-07	2	3.711220e-06	8.653850e-07	2	false	GAMG	1.729580e-06	7.700480e-07	2	true
1100          	smoothSolver	2.487950e-06	7.323610e-07	2	3.697110e-06	8.623110e-07	2	false	GAMG	1.723010e-06	7.672170e-07	2	true
1101          	smoothSolver	2.479030e-06	7.297960e-07	2	3.683040e-06	8.592490e-07	2	false	GAMG	1.716450e-06	7.643930e-07	2	true
1102          	smoothSolver	2.470120e-06	7.272390e-07	2	3.669010e-06	8.561980e-07	2	false	GAMG	1.709920e-06	7.615770e-07	2	true
1103          	smoothSolver	2.461220e-06	7.246890e-07	2	3.655040e-06	8.531590e-07	2	false	GAMG	1.703410e-06	7.587710e-07	2	true
1104          	smoothSolver	2.452340e-06	7.221450e-07	2	3.641120e-06	8.501300e-07	2	false	GAMG	1.696910e-06	7.559720e-07	2	true
1105          	smoothSolver	2.443480e-06	7.196090e-07	2	3.627250e-06	8.471120e-07	2	false	GAMG	1.690460e-06	7.531800e-07	2	true
1106          	smoothSolver	2.434630e-06	7.170790e-07	2	3.613440e-06	8.441050e-07	2	false	GAMG	1.684040e-06	7.503960e-07	2	true
1107          	smoothSolver	2.425810e-06	7.145560e-07	2	3.599670e-06	8.411070e-07	2	false	GAMG	1.677640e-06	7.476180e-07	2	true
1108          	smoothSolver	2.417000e-06	7.120400e-07	2	3.585970e-06	8.381190e-07	2	false	GAMG	1.671270e-06	7.448480e-07	2	true
1109          	smoothSolver	2.408230e-06	7.095320e-07	2	3.572320e-06	8.351420e-07	2	false	GAMG	1.664930e-06	7.420850e-07	2	true
1110          	smoothSolver	2.399470e-06	7.070310e-07	2	3.558720e-06	8.321750e-07	2	false	GAMG	1.658610e-06	7.393300e-07	2	true
1111          	smoothSolver	2.390730e-06	7.045370e-07	2	3.545180e-06	8.292170e-07	2	false	GAMG	1.652320e-06	7.365820e-07	2	true
1112          	smoothSolver	2.382020e-06	7.020490e-07	2	3.531700e-06	8.262690e-07	2	false	GAMG	1.646060e-06	7.338420e-07	2	true
1113          	smoothSolver	2.373330e-06	6.995680e-07	2	3.518280e-06	8.233300e-07	2	false	GAMG	1.639840e-06	7.311100e-07	2	true
1114          	smoothSolver	2.364660e-06	6.970950e-07	2	3.504920e-06	8.204010e-07	2	false	GAMG	1.633640e-06	7.283860e-07	2	true
1115          	smoothSolver	2.356010e-06	6.946280e-07	2	3.491620e-06	8.174800e-07	2	false	GAMG	1.627470e-06	7.256710e-07	2	true
1116          	smoothSolver	2.347390e-06	6.921680e-07	2	3.478370e-06	8.145700e-07	2	false	GAMG	1.621320e-06	7.229640e-07	2	true
1117          	smoothSolver	2.338800e-06	6.897150e-07	2	3.465180e-06	8.116690e-07	2	false	GAMG	1.615200e-06	7.202660e-07	2	true
1118          	smoothSolver	2.330220e-06	6.872690e-07	2	3.452050e-06	8.087770e-07	2	false	GAMG	1.609110e-06	7.175770e-07	2	true
1119          	smoothSolver	2.321680e-06	6.848300e-07	2	3.438970e-06	8.058940e-07	2	false	GAMG	1.603030e-06	7.148980e-07	2	true
1120          	smoothSolver	2.313150e-06	6.824010e-07	2	3.425950e-06	8.030200e-07	2	false	GAMG	1.596990e-06	7.122280e-07	2	true
1121          	smoothSolver	2.304660e-06	6.799790e-07	2	3.412980e-06	8.001550e-07	2	false	GAMG	1.590970e-06	7.095670e-07	2	true
1122          	smoothSolver	2.296190e-06	6.775630e-07	2	3.400070e-06	7.972990e-07	2	false	GAMG	1.584970e-06	7.069160e-07	2	true
1123          	smoothSolver	2.287750e-06	6.751550e-07	2	3.387220e-06	7.944520e-07	2	false	GAMG	1.579000e-06	7.042730e-07	2	true
1124          	smoothSolver	2.279330e-06	6.727530e-07	2	3.374420e-06	7.916140e-07	2	false	GAMG	1.573050e-06	7.016390e-07	2	true
1125          	smoothSolver	2.270950e-06	6.703580e-07	2	3.361670e-06	7.887840e-07	2	false	GAMG	1.567130e-06	6.990140e-07	2	true
1126          	smoothSolver	2.262590e-06	6.679710e-07	2	3.348980e-06	7.859630e-07	2	false	GAMG	1.561230e-06	6.963990e-07	2	true
1127          	smoothSolver	2.254250e-06	6.655900e-07	2	3.336340e-06	7.831510e-07	2	false	GAMG	1.555350e-06	6.937920e-07	2	true
1128          	smoothSolver	2.245950e-06	6.632160e-07	2	3.323750e-06	7.803470e-07	2	false	GAMG	1.549500e-06	6.911950e-07	2	true
1129          	smoothSolver	2.237670e-06	6.608490e-07	2	3.311210e-06	7.775520e-07	2	false	GAMG	1.543670e-06	6.886070e-07	2	true
1130          	smoothSolver	2.229420e-06	6.584880e-07	2	3.298720e-06	7.747650e-07	2	false	GAMG	1.537870e-06	6.860280e-07	2	true
1131          	smoothSolver	2.221200e-06	6.561350e-07	2	3.286280e-06	7.719870e-07	2	false	GAMG	1.532080e-06	6.834590e-07	2	true
1132          	smoothSolver	2.213010e-06	6.537890e-07	2	3.273890e-06	7.692170e-07	2	false	GAMG	1.526320e-06	6.808980e-07	2	true
1133          	smoothSolver	2.204850e-06	6.514490e-07	2	3.261560e-06	7.664560e-07	2	false	GAMG	1.520580e-06	6.783470e-07	2	true
1134          	smoothSolver	2.196710e-06	6.491160e-07	2	3.249270e-06	7.637030e-07	2	false	GAMG	1.514870e-06	6.758060e-07	2	true
1135          	smoothSolver	2.188610e-06	6.467910e-07	2	3.237030e-06	7.609580e-07	2	false	GAMG	1.509170e-06	6.732730e-07	2	true
1136          	smoothSolver	2.180540e-06	6.444720e-07	2	3.224830e-06	7.582220e-07	2	false	GAMG	1.503500e-06	6.707500e-07	2	true
1137          	smoothSolver	2.172490e-06	6.421600e-07	2	3.212690e-06	7.554940e-07	2	false	GAMG	1.497850e-06	6.682360e-07	2	true
