# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
753           	smoothSolver	7.958300e-07	7.958300e-07	0	3.391760e-06	3.849670e-08	1	false	GAMG	8.471600e-06	1.944910e-07	2	true
754           	smoothSolver	9.937690e-07	9.937690e-07	0	4.323900e-06	5.085380e-08	1	false	GAMG	1.021990e-05	2.263910e-07	2	true
755           	smoothSolver	1.183740e-06	5.027310e-09	1	5.321200e-06	6.472770e-08	1	false	GAMG	4.076210e-06	4.480550e-07	1	true
756           	smoothSolver	6.090480e-07	6.090480e-07	0	2.906070e-06	3.650950e-08	1	false	GAMG	7.136100e-06	8.223400e-07	1	true
757           	smoothSolver	7.749750e-07	7.749750e-07	0	3.240710e-06	3.695920e-08	1	false	GAMG	9.277990e-06	2.014920e-07	2	true
758           	smoothSolver	1.005880e-06	3.965390e-09	1	4.223870e-06	4.802780e-08	1	false	GAMG	3.395170e-06	3.786190e-07	1	true
759           	smoothSolver	5.082440e-07	5.082440e-07	0	2.503240e-06	2.944340e-08	1	false	GAMG	5.068450e-06	5.857000e-07	1	true
760           	smoothSolver	6.010810e-07	6.010810e-07	0	2.610010e-06	2.836870e-08	1	false	GAMG	6.783320e-06	7.648860e-07	1	true
761           	smoothSolver	7.870770e-07	7.870770e-07	0	3.107530e-06	2.969100e-08	1	false	GAMG	8.475860e-06	1.852190e-07	2	true
762           	smoothSolver	1.003940e-06	3.888570e-09	1	4.048290e-06	4.384430e-08	1	false	GAMG	3.990920e-06	4.490150e-07	1	true
763           	smoothSolver	4.922180e-07	4.922180e-07	0	2.496430e-06	2.743320e-08	1	false	GAMG	5.365510e-06	6.558670e-07	1	true
764           	smoothSolver	6.251030e-07	6.251030e-07	0	2.661060e-06	2.893080e-08	1	false	GAMG	6.802250e-06	7.812660e-07	1	true
765           	smoothSolver	7.563270e-07	7.563270e-07	0	3.344490e-06	3.342650e-08	1	false	GAMG	8.443060e-06	9.891340e-07	1	true
766           	smoothSolver	1.000380e-06	3.523540e-09	1	3.837320e-06	3.397800e-08	1	false	GAMG	3.676320e-06	4.296620e-07	1	true
767           	smoothSolver	5.092380e-07	5.092380e-07	0	2.370180e-06	2.248530e-08	1	false	GAMG	6.243920e-06	7.561580e-07	1	true
768           	smoothSolver	6.364230e-07	6.364230e-07	0	2.687370e-06	2.525720e-08	1	false	GAMG	6.982850e-06	8.198510e-07	1	true
769           	smoothSolver	7.972260e-07	7.972260e-07	0	3.354750e-06	3.168790e-08	1	false	GAMG	8.292590e-06	9.788930e-07	1	true
770           	smoothSolver	9.638960e-07	9.638960e-07	0	4.189020e-06	3.790420e-08	1	false	GAMG	1.092910e-05	2.189340e-07	2	true
771           	smoothSolver	1.284160e-06	4.528730e-09	1	5.177640e-06	5.463130e-08	1	false	GAMG	5.014890e-06	5.713480e-07	1	true
772           	smoothSolver	6.527990e-07	6.527990e-07	0	3.079840e-06	3.094220e-08	1	false	GAMG	7.802620e-06	9.486630e-07	1	true
773           	smoothSolver	8.078120e-07	8.078120e-07	0	3.512660e-06	3.288150e-08	1	false	GAMG	8.927790e-06	2.028820e-07	2	true
774           	smoothSolver	1.006620e-06	3.921830e-09	1	4.791700e-06	4.747040e-08	1	false	GAMG	3.122090e-06	3.686210e-07	1	true
775           	smoothSolver	4.952520e-07	4.952520e-07	0	2.621190e-06	2.614130e-08	1	false	GAMG	5.445830e-06	6.318100e-07	1	true
776           	smoothSolver	6.495650e-07	6.495650e-07	0	2.647150e-06	2.112660e-08	1	false	GAMG	7.292880e-06	8.790990e-07	1	true
777           	smoothSolver	8.355020e-07	8.355020e-07	0	3.287880e-06	2.792410e-08	1	false	GAMG	9.156420e-06	2.143400e-07	2	true
778           	smoothSolver	1.049910e-06	4.053690e-09	1	4.727410e-06	5.191270e-08	1	false	GAMG	3.775900e-06	4.116100e-07	1	true
779           	smoothSolver	5.281910e-07	5.281910e-07	0	2.837370e-06	2.781940e-08	1	false	GAMG	5.711990e-06	6.708390e-07	1	true
780           	smoothSolver	6.468890e-07	6.468890e-07	0	3.046360e-06	2.610650e-08	1	false	GAMG	7.610960e-06	9.075950e-07	1	true
781           	smoothSolver	8.571490e-07	8.571490e-07	0	3.423890e-06	2.751330e-08	1	false	GAMG	8.594480e-06	1.950000e-07	2	true
782           	smoothSolver	1.098430e-06	4.239070e-09	1	4.532950e-06	4.866300e-08	1	false	GAMG	3.953490e-06	4.582730e-07	1	true
783           	smoothSolver	5.330420e-07	5.330420e-07	0	2.778500e-06	2.773120e-08	1	false	GAMG	6.113670e-06	6.874580e-07	1	true
784           	smoothSolver	6.721330e-07	6.721330e-07	0	3.265310e-06	2.507990e-08	1	false	GAMG	7.528800e-06	9.287120e-07	1	true
785           	smoothSolver	8.465180e-07	8.465180e-07	0	3.906700e-06	3.135760e-08	1	false	GAMG	9.419590e-06	2.012700e-07	2	true
786           	smoothSolver	1.103980e-06	4.436450e-09	1	4.688880e-06	5.377020e-08	1	false	GAMG	3.866760e-06	4.471990e-07	1	true
787           	smoothSolver	5.695360e-07	5.695360e-07	0	2.676960e-06	2.687450e-08	1	false	GAMG	6.429900e-06	7.434600e-07	1	true
788           	smoothSolver	6.977350e-07	6.977350e-07	0	3.352270e-06	2.843040e-08	1	false	GAMG	7.943140e-06	9.553160e-07	1	true
789           	smoothSolver	8.877410e-07	8.877410e-07	0	4.232850e-06	3.092150e-08	1	false	GAMG	9.259190e-06	2.273100e-07	2	true
790           	smoothSolver	1.105530e-06	4.840040e-09	1	5.173570e-06	5.738400e-08	1	false	GAMG	3.904980e-06	4.519280e-07	1	true
791           	smoothSolver	5.551310e-07	5.551310e-07	0	2.793910e-06	3.012890e-08	1	false	GAMG	6.170370e-06	7.335810e-07	1	true
792           	smoothSolver	7.343310e-07	7.343310e-07	0	3.172120e-06	2.829730e-08	1	false	GAMG	8.133700e-06	9.572720e-07	1	true
793           	smoothSolver	9.044960e-07	9.044960e-07	0	4.507590e-06	3.598800e-08	1	false	GAMG	9.681160e-06	2.141550e-07	2	true
794           	smoothSolver	1.147420e-06	5.227420e-09	1	5.648520e-06	5.977220e-08	1	false	GAMG	3.922020e-06	4.557180e-07	1	true
795           	smoothSolver	5.754390e-07	5.754390e-07	0	3.095060e-06	3.290760e-08	1	false	GAMG	6.800240e-06	8.002820e-07	1	true
796           	smoothSolver	7.396620e-07	7.396620e-07	0	3.265070e-06	3.160800e-08	1	false	GAMG	7.858180e-06	9.358110e-07	1	true
797           	smoothSolver	9.617040e-07	9.617040e-07	0	4.399470e-06	3.575610e-08	1	false	GAMG	9.744310e-06	2.474210e-07	2	true
798           	smoothSolver	1.165170e-06	5.501090e-09	1	6.153640e-06	6.050750e-08	1	false	GAMG	4.046550e-06	4.656310e-07	1	true
799           	smoothSolver	5.912950e-07	5.912950e-07	0	3.443910e-06	3.296240e-08	1	false	GAMG	6.741200e-06	8.026700e-07	1	true
800           	smoothSolver	7.468450e-07	7.468450e-07	0	3.567790e-06	3.455110e-08	1	false	GAMG	8.688950e-06	2.022920e-07	2	true
801           	smoothSolver	9.881580e-07	9.881580e-07	0	4.788960e-06	5.663840e-08	1	false	GAMG	9.584250e-06	1.940540e-07	2	true
802           	smoothSolver	1.252330e-06	6.201590e-09	1	6.218800e-06	6.413440e-08	1	false	GAMG	3.982940e-06	4.339520e-07	1	true
803           	smoothSolver	6.036050e-07	6.036050e-07	0	3.656220e-06	3.411180e-08	1	false	GAMG	6.919660e-06	8.558900e-07	1	true
804           	smoothSolver	7.718320e-07	7.718320e-07	0	3.942180e-06	3.429810e-08	1	false	GAMG	8.572130e-06	2.004490e-07	2	true
805           	smoothSolver	9.904310e-07	9.904310e-07	0	4.816470e-06	5.795270e-08	1	false	GAMG	1.056980e-05	2.267710e-07	2	true
806           	smoothSolver	1.291120e-06	6.606200e-09	1	6.327970e-06	6.747760e-08	1	false	GAMG	4.090920e-06	4.571120e-07	1	true
807           	smoothSolver	6.580400e-07	6.580400e-07	0	3.666760e-06	3.266260e-08	1	false	GAMG	7.049880e-06	8.628350e-07	1	true
808           	smoothSolver	7.996580e-07	7.996580e-07	0	4.346670e-06	3.567250e-08	1	false	GAMG	9.367050e-06	2.150900e-07	2	true
809           	smoothSolver	1.029540e-06	5.254850e-09	1	5.311410e-06	6.398940e-08	1	false	GAMG	3.481230e-06	4.046590e-07	1	true
810           	smoothSolver	5.288610e-07	5.288610e-07	0	2.928600e-06	3.604380e-08	1	false	GAMG	5.515680e-06	6.530490e-07	1	true
811           	smoothSolver	6.786800e-07	6.786800e-07	0	3.235570e-06	3.221680e-08	1	false	GAMG	6.782290e-06	8.168280e-07	1	true
812           	smoothSolver	8.712460e-07	8.712460e-07	0	4.187960e-06	3.402410e-08	1	false	GAMG	8.836410e-06	2.245610e-07	2	true
813           	smoothSolver	1.068400e-06	5.701120e-09	1	5.674120e-06	6.199520e-08	1	false	GAMG	3.878150e-06	4.660030e-07	1	true
814           	smoothSolver	5.409300e-07	5.409300e-07	0	3.287180e-06	3.862740e-08	1	false	GAMG	5.983210e-06	7.274280e-07	1	true
815           	smoothSolver	7.010490e-07	7.010490e-07	0	3.422520e-06	3.721620e-08	1	false	GAMG	7.569310e-06	9.247460e-07	1	true
816           	smoothSolver	9.053180e-07	9.053180e-07	0	4.489700e-06	4.169340e-08	1	false	GAMG	8.680360e-06	2.099850e-07	2	true
817           	smoothSolver	1.157730e-06	6.171780e-09	1	5.864940e-06	6.569050e-08	1	false	GAMG	3.754000e-06	4.181230e-07	1	true
818           	smoothSolver	5.724680e-07	5.724680e-07	0	3.474370e-06	4.063000e-08	1	false	GAMG	6.759270e-06	8.323250e-07	1	true
819           	smoothSolver	7.308820e-07	7.308820e-07	0	3.709430e-06	4.128280e-08	1	false	GAMG	7.939810e-06	9.893110e-07	1	true
820           	smoothSolver	9.457850e-07	9.457850e-07	0	4.627570e-06	4.726080e-08	1	false	GAMG	9.470130e-06	2.466640e-07	2	true
821           	smoothSolver	1.202970e-06	6.571580e-09	1	6.306780e-06	7.006080e-08	1	false	GAMG	3.676500e-06	4.175720e-07	1	true
822           	smoothSolver	6.163100e-07	6.163100e-07	0	3.586200e-06	4.307200e-08	1	false	GAMG	6.750660e-06	8.320850e-07	1	true
823           	smoothSolver	7.702180e-07	7.702180e-07	0	4.053560e-06	4.361020e-08	1	false	GAMG	8.910900e-06	2.241810e-07	2	true
824           	smoothSolver	9.965240e-07	9.965240e-07	0	5.256810e-06	6.925540e-08	1	false	GAMG	9.903320e-06	2.225900e-07	2	true
825           	smoothSolver	1.266820e-06	7.570650e-09	1	6.577100e-06	8.228430e-08	1	false	GAMG	3.721260e-06	3.991490e-07	1	true
826           	smoothSolver	6.328780e-07	6.328780e-07	0	3.802210e-06	5.039760e-08	1	false	GAMG	6.847270e-06	8.745330e-07	1	true
827           	smoothSolver	8.270860e-07	8.270860e-07	0	4.256820e-06	4.687680e-08	1	false	GAMG	8.954710e-06	2.153470e-07	2	true
828           	smoothSolver	1.050730e-06	6.520880e-09	1	5.424910e-06	7.504900e-08	1	false	GAMG	3.234870e-06	3.888540e-07	1	true
829           	smoothSolver	5.311340e-07	5.311340e-07	0	3.199940e-06	4.281310e-08	1	false	GAMG	5.238520e-06	6.528610e-07	1	true
830           	smoothSolver	6.819050e-07	6.819050e-07	0	3.460410e-06	3.818900e-08	1	false	GAMG	7.119170e-06	9.228430e-07	1	true
831           	smoothSolver	8.800210e-07	8.800210e-07	0	4.360920e-06	4.468310e-08	1	false	GAMG	9.229080e-06	2.341410e-07	2	true
832           	smoothSolver	1.144950e-06	6.695070e-09	1	5.658040e-06	7.830460e-08	1	false	GAMG	3.649050e-06	4.276870e-07	1	true
833           	smoothSolver	5.769390e-07	5.769390e-07	0	3.403120e-06	4.786280e-08	1	false	GAMG	6.381320e-06	8.126080e-07	1	true
834           	smoothSolver	7.307180e-07	7.307180e-07	0	3.824460e-06	4.649050e-08	1	false	GAMG	7.638500e-06	2.058310e-07	2	true
835           	smoothSolver	9.397460e-07	9.397460e-07	0	5.152540e-06	6.800230e-08	1	false	GAMG	9.378930e-06	2.194230e-07	2	true
836           	smoothSolver	1.207610e-06	7.052880e-09	1	6.090360e-06	8.542270e-08	1	false	GAMG	3.816760e-06	4.432960e-07	1	true
837           	smoothSolver	6.179050e-07	6.179050e-07	0	3.555000e-06	4.926410e-08	1	false	GAMG	6.842230e-06	8.355750e-07	1	true
838           	smoothSolver	7.855850e-07	7.855850e-07	0	3.954540e-06	4.891700e-08	1	false	GAMG	8.569650e-06	2.401400e-07	2	true
839           	smoothSolver	9.990260e-07	9.990260e-07	0	5.597570e-06	6.965060e-08	1	false	GAMG	1.015350e-05	2.536180e-07	2	true
840           	smoothSolver	1.280730e-06	7.523060e-09	1	6.686250e-06	9.207510e-08	1	false	GAMG	3.813560e-06	4.125000e-07	1	true
841           	smoothSolver	6.589410e-07	6.589410e-07	0	3.773590e-06	5.367590e-08	1	false	GAMG	7.334110e-06	9.419330e-07	1	true
842           	smoothSolver	8.494860e-07	8.494860e-07	0	4.208100e-06	5.234640e-08	1	false	GAMG	9.253100e-06	2.477310e-07	2	true
843           	smoothSolver	1.085780e-06	7.205440e-09	1	5.757290e-06	8.155070e-08	1	false	GAMG	3.095030e-06	3.500100e-07	1	true
844           	smoothSolver	5.390880e-07	5.390880e-07	0	3.437250e-06	5.079090e-08	1	false	GAMG	5.424900e-06	7.180790e-07	1	true
845           	smoothSolver	6.962420e-07	6.962420e-07	0	3.578380e-06	4.419210e-08	1	false	GAMG	7.351000e-06	9.481680e-07	1	true
846           	smoothSolver	9.315650e-07	9.315650e-07	0	4.299010e-06	4.999760e-08	1	false	GAMG	9.599380e-06	2.714830e-07	2	true
847           	smoothSolver	1.182410e-06	7.521570e-09	1	5.854540e-06	8.259850e-08	1	false	GAMG	3.686090e-06	4.313190e-07	1	true
848           	smoothSolver	5.943970e-07	5.943970e-07	0	3.608200e-06	5.287520e-08	1	false	GAMG	6.328130e-06	8.431790e-07	1	true
849           	smoothSolver	7.472940e-07	7.472940e-07	0	4.143860e-06	5.181100e-08	1	false	GAMG	8.362120e-06	2.318330e-07	2	true
850           	smoothSolver	9.822770e-07	9.822770e-07	0	5.296460e-06	7.740670e-08	1	false	GAMG	9.671920e-06	2.325490e-07	2	true
851           	smoothSolver	1.308530e-06	7.941840e-09	1	6.163200e-06	9.462710e-08	1	false	GAMG	3.875230e-06	4.777440e-07	1	true
852           	smoothSolver	6.500740e-07	6.500740e-07	0	3.659620e-06	5.434160e-08	1	false	GAMG	7.133020e-06	9.187450e-07	1	true
853           	smoothSolver	8.088660e-07	8.088660e-07	0	4.293830e-06	5.329950e-08	1	false	GAMG	9.034030e-06	2.605620e-07	2	true
854           	smoothSolver	1.027440e-06	6.272080e-09	1	5.932120e-06	8.264990e-08	1	false	GAMG	3.067850e-06	3.739280e-07	1	true
855           	smoothSolver	5.269470e-07	5.269470e-07	0	3.267100e-06	4.873420e-08	1	false	GAMG	5.304580e-06	6.653250e-07	1	true
856           	smoothSolver	7.253380e-07	7.253380e-07	0	3.349510e-06	4.317350e-08	1	false	GAMG	7.341240e-06	9.750600e-07	1	true
857           	smoothSolver	8.995820e-07	8.995820e-07	0	4.249660e-06	4.998380e-08	1	false	GAMG	9.447490e-06	2.962960e-07	2	true
858           	smoothSolver	1.127290e-06	6.841430e-09	1	6.083120e-06	8.888820e-08	1	false	GAMG	3.582580e-06	4.074290e-07	1	true
859           	smoothSolver	5.737410e-07	5.737410e-07	0	3.652610e-06	5.684530e-08	1	false	GAMG	6.581860e-06	8.646290e-07	1	true
860           	smoothSolver	7.645400e-07	7.645400e-07	0	3.993170e-06	5.111040e-08	1	false	GAMG	7.715920e-06	2.224170e-07	2	true
861           	smoothSolver	1.016440e-06	6.187410e-09	1	5.021090e-06	7.484590e-08	1	false	GAMG	2.654940e-06	3.267420e-07	1	true
862           	smoothSolver	4.952210e-07	4.952210e-07	0	2.888380e-06	4.302020e-08	1	false	GAMG	5.152520e-06	6.894580e-07	1	true
863           	smoothSolver	6.158020e-07	6.158020e-07	0	3.246930e-06	4.153690e-08	1	false	GAMG	6.877170e-06	9.256540e-07	1	true
864           	smoothSolver	8.070310e-07	8.070310e-07	0	4.204300e-06	4.736280e-08	1	false	GAMG	8.793830e-06	2.616990e-07	2	true
865           	smoothSolver	1.092960e-06	6.200280e-09	1	5.580370e-06	7.822240e-08	1	false	GAMG	3.202500e-06	3.754110e-07	1	true
866           	smoothSolver	5.635500e-07	5.635500e-07	0	3.167720e-06	4.567230e-08	1	false	GAMG	5.675500e-06	7.431330e-07	1	true
867           	smoothSolver	6.705610e-07	6.705610e-07	0	3.466570e-06	4.414740e-08	1	false	GAMG	7.701390e-06	2.400910e-07	2	true
868           	smoothSolver	8.640600e-07	8.640600e-07	0	4.859340e-06	7.204350e-08	1	false	GAMG	8.886770e-06	2.326190e-07	2	true
869           	smoothSolver	1.156190e-06	6.288280e-09	1	6.012870e-06	8.672380e-08	1	false	GAMG	3.481690e-06	4.217160e-07	1	true
870           	smoothSolver	5.846370e-07	5.846370e-07	0	3.451870e-06	4.867250e-08	1	false	GAMG	6.090980e-06	7.801930e-07	1	true
871           	smoothSolver	7.586400e-07	7.586400e-07	0	3.776660e-06	4.652980e-08	1	false	GAMG	7.822520e-06	2.480970e-07	2	true
872           	smoothSolver	9.034990e-07	9.034990e-07	0	4.988290e-06	6.881350e-08	1	false	GAMG	1.002690e-05	2.829680e-07	2	true
873           	smoothSolver	1.204330e-06	6.555610e-09	1	6.398340e-06	8.948180e-08	1	false	GAMG	3.601900e-06	4.096850e-07	1	true
874           	smoothSolver	6.361570e-07	6.361570e-07	0	3.650000e-06	5.086000e-08	1	false	GAMG	6.886590e-06	8.907050e-07	1	true
875           	smoothSolver	8.171940e-07	8.171940e-07	0	4.170030e-06	4.930650e-08	1	false	GAMG	8.715160e-06	2.707270e-07	2	true
876           	smoothSolver	1.020950e-06	6.174170e-09	1	5.290180e-06	7.570000e-08	1	false	GAMG	2.910810e-06	3.412020e-07	1	true
877           	smoothSolver	4.992990e-07	4.992990e-07	0	3.044050e-06	4.720490e-08	1	false	GAMG	5.299330e-06	7.022990e-07	1	true
878           	smoothSolver	6.540100e-07	6.540100e-07	0	3.362330e-06	4.132100e-08	1	false	GAMG	6.833890e-06	8.893590e-07	1	true
879           	smoothSolver	8.796410e-07	8.796410e-07	0	4.159680e-06	4.513450e-08	1	false	GAMG	8.755340e-06	2.819020e-07	2	true
880           	smoothSolver	1.108600e-06	6.310270e-09	1	5.758260e-06	7.263570e-08	1	false	GAMG	3.501210e-06	4.076900e-07	1	true
881           	smoothSolver	5.528300e-07	5.528300e-07	0	3.327180e-06	4.643340e-08	1	false	GAMG	5.872000e-06	7.739280e-07	1	true
882           	smoothSolver	6.784520e-07	6.784520e-07	0	3.611180e-06	4.473410e-08	1	false	GAMG	7.845210e-06	2.384940e-07	2	true
883           	smoothSolver	9.113820e-07	9.113820e-07	0	4.941740e-06	6.715470e-08	1	false	GAMG	8.705960e-06	2.294150e-07	2	true
884           	smoothSolver	1.200290e-06	6.361000e-09	1	6.010170e-06	8.119350e-08	1	false	GAMG	3.555590e-06	4.403330e-07	1	true
885           	smoothSolver	5.903240e-07	5.903240e-07	0	3.506070e-06	4.616050e-08	1	false	GAMG	6.600900e-06	8.409120e-07	1	true
886           	smoothSolver	7.297110e-07	7.297110e-07	0	3.783820e-06	4.601180e-08	1	false	GAMG	7.922890e-06	2.453950e-07	2	true
887           	smoothSolver	9.355920e-07	9.355920e-07	0	5.199930e-06	6.970440e-08	1	false	GAMG	9.909870e-06	2.733690e-07	2	true
888           	smoothSolver	1.229890e-06	6.298890e-09	1	6.343800e-06	8.195820e-08	1	false	GAMG	3.569800e-06	4.164030e-07	1	true
889           	smoothSolver	6.421120e-07	6.421120e-07	0	3.541410e-06	4.449850e-08	1	false	GAMG	6.685780e-06	8.772170e-07	1	true
890           	smoothSolver	7.859180e-07	7.859180e-07	0	4.097830e-06	4.502430e-08	1	false	GAMG	9.102390e-06	2.822710e-07	2	true
891           	smoothSolver	9.756950e-07	9.756950e-07	0	5.274860e-06	7.443190e-08	1	false	GAMG	9.837010e-06	2.648810e-07	2	true
892           	smoothSolver	1.282160e-06	6.551720e-09	1	6.570800e-06	8.712790e-08	1	false	GAMG	3.857270e-06	4.557760e-07	1	true
893           	smoothSolver	6.355900e-07	6.355900e-07	0	3.691800e-06	4.806290e-08	1	false	GAMG	6.699150e-06	8.414270e-07	1	true
894           	smoothSolver	8.440180e-07	8.440180e-07	0	4.217390e-06	4.561560e-08	1	false	GAMG	8.857060e-06	2.796540e-07	2	true
895           	smoothSolver	1.026270e-06	5.869080e-09	1	5.469160e-06	6.644180e-08	1	false	GAMG	3.331660e-06	3.956690e-07	1	true
896           	smoothSolver	5.081260e-07	5.081260e-07	0	3.117400e-06	4.433030e-08	1	false	GAMG	5.174320e-06	6.582410e-07	1	true
897           	smoothSolver	6.725450e-07	6.725450e-07	0	3.372160e-06	3.920880e-08	1	false	GAMG	7.289610e-06	9.525080e-07	1	true
898           	smoothSolver	8.783380e-07	8.783380e-07	0	4.215130e-06	4.496880e-08	1	false	GAMG	8.653380e-06	2.575460e-07	2	true
899           	smoothSolver	1.131240e-06	5.867080e-09	1	5.664860e-06	7.137560e-08	1	false	GAMG	3.465510e-06	4.188090e-07	1	true
900           	smoothSolver	5.505060e-07	5.505060e-07	0	3.336020e-06	4.338640e-08	1	false	GAMG	6.336150e-06	8.177000e-07	1	true
901           	smoothSolver	6.759490e-07	6.759490e-07	0	3.585250e-06	4.299270e-08	1	false	GAMG	7.169450e-06	9.437740e-07	1	true
902           	smoothSolver	9.052900e-07	9.052900e-07	0	4.397870e-06	4.630850e-08	1	false	GAMG	9.074810e-06	2.754640e-07	2	true
903           	smoothSolver	1.148990e-06	5.805930e-09	1	5.921460e-06	7.021250e-08	1	false	GAMG	3.522540e-06	4.157900e-07	1	true
904           	smoothSolver	5.896280e-07	5.896280e-07	0	3.386560e-06	4.161140e-08	1	false	GAMG	6.388680e-06	8.147890e-07	1	true
905           	smoothSolver	7.024660e-07	7.024660e-07	0	3.666470e-06	4.175730e-08	1	false	GAMG	8.412960e-06	2.578830e-07	2	true
906           	smoothSolver	9.117920e-07	9.117920e-07	0	5.001690e-06	6.698030e-08	1	false	GAMG	8.816230e-06	2.280540e-07	2	true
907           	smoothSolver	1.192930e-06	5.753900e-09	1	6.001100e-06	7.774610e-08	1	false	GAMG	3.541680e-06	4.221620e-07	1	true
908           	smoothSolver	5.803750e-07	5.803750e-07	0	3.341360e-06	4.230970e-08	1	false	GAMG	6.190940e-06	7.843170e-07	1	true
909           	smoothSolver	7.529940e-07	7.529940e-07	0	3.799960e-06	4.226110e-08	1	false	GAMG	8.168030e-06	2.462850e-07	2	true
910           	smoothSolver	8.982650e-07	8.982650e-07	0	4.830040e-06	6.108230e-08	1	false	GAMG	1.005990e-05	2.751720e-07	2	true
911           	smoothSolver	1.202380e-06	5.783670e-09	1	6.075630e-06	7.795520e-08	1	false	GAMG	3.569900e-06	4.112650e-07	1	true
912           	smoothSolver	6.242740e-07	6.242740e-07	0	3.388180e-06	4.237880e-08	1	false	GAMG	6.541700e-06	8.205030e-07	1	true
913           	smoothSolver	7.635770e-07	7.635770e-07	0	3.899480e-06	4.252600e-08	1	false	GAMG	8.263760e-06	2.451540e-07	2	true
914           	smoothSolver	9.640670e-07	9.640670e-07	0	5.011290e-06	6.243540e-08	1	false	GAMG	9.639880e-06	2.549520e-07	2	true
915           	smoothSolver	1.160560e-06	6.127150e-09	1	5.895370e-06	7.667400e-08	1	false	GAMG	3.873360e-06	4.431710e-07	1	true
916           	smoothSolver	5.949990e-07	5.949990e-07	0	3.428320e-06	4.412960e-08	1	false	GAMG	6.263600e-06	7.748270e-07	1	true
917           	smoothSolver	7.872620e-07	7.872620e-07	0	3.865250e-06	4.042540e-08	1	false	GAMG	8.336960e-06	2.506320e-07	2	true
918           	smoothSolver	9.705250e-07	9.705250e-07	0	5.249970e-06	5.617340e-08	1	false	GAMG	9.998450e-06	2.662820e-07	2	true
919           	smoothSolver	1.204560e-06	6.102760e-09	1	5.873510e-06	7.771150e-08	1	false	GAMG	3.691130e-06	4.302930e-07	1	true
920           	smoothSolver	6.015380e-07	6.015380e-07	0	3.319470e-06	4.687950e-08	1	false	GAMG	6.945380e-06	8.723920e-07	1	true
921           	smoothSolver	7.859330e-07	7.859330e-07	0	3.928370e-06	4.470230e-08	1	false	GAMG	8.055340e-06	2.259150e-07	2	true
922           	smoothSolver	1.000010e-06	5.046010e-09	1	5.263020e-06	6.203160e-08	1	false	GAMG	2.844040e-06	3.433370e-07	1	true
923           	smoothSolver	4.838290e-07	4.838290e-07	0	2.948590e-06	3.538110e-08	1	false	GAMG	4.881430e-06	6.067760e-07	1	true
924           	smoothSolver	6.111410e-07	6.111410e-07	0	2.911300e-06	3.436520e-08	1	false	GAMG	6.423810e-06	8.193810e-07	1	true
925           	smoothSolver	7.675000e-07	7.675000e-07	0	3.569580e-06	3.776800e-08	1	false	GAMG	8.538880e-06	2.433560e-07	2	true
926           	smoothSolver	1.013560e-06	4.799750e-09	1	5.033990e-06	5.946240e-08	1	false	GAMG	3.277550e-06	3.845240e-07	1	true
927           	smoothSolver	5.171300e-07	5.171300e-07	0	3.009840e-06	3.581180e-08	1	false	GAMG	5.373510e-06	6.723040e-07	1	true
928           	smoothSolver	6.155990e-07	6.155990e-07	0	3.211340e-06	3.636830e-08	1	false	GAMG	6.820680e-06	8.757940e-07	1	true
929           	smoothSolver	7.773560e-07	7.773560e-07	0	3.587280e-06	4.184930e-08	1	false	GAMG	7.720860e-06	9.769810e-07	1	true
930           	smoothSolver	9.840400e-07	9.840400e-07	0	4.427880e-06	4.835310e-08	1	false	GAMG	1.042790e-05	2.870360e-07	2	true
931           	smoothSolver	1.263980e-06	6.103050e-09	1	6.186550e-06	6.960620e-08	1	false	GAMG	4.306020e-06	5.029690e-07	1	true
932           	smoothSolver	6.364020e-07	6.364020e-07	0	3.725080e-06	4.366560e-08	1	false	GAMG	7.019160e-06	8.826940e-07	1	true
933           	smoothSolver	7.505280e-07	7.505280e-07	0	3.966390e-06	4.389470e-08	1	false	GAMG	8.672310e-06	2.455610e-07	2	true
934           	smoothSolver	9.666960e-07	9.666960e-07	0	4.957790e-06	6.354570e-08	1	false	GAMG	9.145610e-06	2.215120e-07	2	true
935           	smoothSolver	1.237230e-06	5.941100e-09	1	5.765870e-06	7.284730e-08	1	false	GAMG	4.064290e-06	4.670340e-07	1	true
936           	smoothSolver	6.067880e-07	6.067880e-07	0	3.387030e-06	4.254460e-08	1	false	GAMG	6.699810e-06	8.238600e-07	1	true
937           	smoothSolver	7.630030e-07	7.630030e-07	0	3.948640e-06	4.412830e-08	1	false	GAMG	8.506650e-06	2.353350e-07	2	true
938           	smoothSolver	9.245680e-07	9.245680e-07	0	4.937630e-06	5.954570e-08	1	false	GAMG	1.003560e-05	2.523610e-07	2	true
939           	smoothSolver	1.199820e-06	5.801860e-09	1	5.806570e-06	7.297030e-08	1	false	GAMG	3.526350e-06	4.179420e-07	1	true
940           	smoothSolver	6.132780e-07	6.132780e-07	0	3.197210e-06	4.054090e-08	1	false	GAMG	6.736010e-06	8.210460e-07	1	true
941           	smoothSolver	7.602260e-07	7.602260e-07	0	3.772520e-06	4.336520e-08	1	false	GAMG	8.388630e-06	2.307030e-07	2	true
942           	smoothSolver	9.323610e-07	9.323610e-07	0	4.947200e-06	5.891120e-08	1	false	GAMG	9.504530e-06	2.342680e-07	2	true
