# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
181           	smoothSolver	1.383160e-03	1.228150e-04	11	2.145140e-03	2.023270e-04	9	false	GAMG	6.428130e-04	5.660170e-05	12	true
182           	smoothSolver	1.374830e-03	1.220970e-04	11	2.131140e-03	2.013680e-04	9	false	GAMG	6.406110e-04	5.521360e-05	12	true
183           	smoothSolver	1.366850e-03	1.213860e-04	11	2.117070e-03	2.004050e-04	9	false	GAMG	6.384240e-04	5.171070e-05	12	true
184           	smoothSolver	1.359030e-03	1.206790e-04	11	2.102940e-03	1.994470e-04	9	false	GAMG	6.361620e-04	4.677630e-05	12	true
185           	smoothSolver	1.351020e-03	1.200010e-04	11	2.087250e-03	1.984860e-04	9	false	GAMG	6.335040e-04	4.593420e-05	12	true
186           	smoothSolver	1.342580e-03	1.193320e-04	11	2.071830e-03	1.975550e-04	9	false	GAMG	6.305690e-04	4.728810e-05	12	true
187           	smoothSolver	1.333960e-03	1.186710e-04	11	2.057870e-03	1.966540e-04	9	false	GAMG	6.277650e-04	4.890890e-05	12	true
188           	smoothSolver	1.325370e-03	1.180170e-04	11	2.045520e-03	1.957510e-04	9	false	GAMG	6.250840e-04	5.022940e-05	12	true
189           	smoothSolver	1.316900e-03	1.173630e-04	11	2.035230e-03	1.948120e-04	9	false	GAMG	6.224240e-04	5.120040e-05	12	true
190           	smoothSolver	1.308520e-03	1.167080e-04	11	2.025750e-03	1.938410e-04	9	false	GAMG	6.196220e-04	5.209310e-05	12	true
191           	smoothSolver	1.300190e-03	1.160580e-04	11	2.016180e-03	1.928460e-04	9	false	GAMG	6.168250e-04	5.278790e-05	12	true
192           	smoothSolver	1.291970e-03	1.154080e-04	11	2.007320e-03	1.918470e-04	9	false	GAMG	6.139740e-04	5.333900e-05	12	true
193           	smoothSolver	1.283970e-03	1.147730e-04	11	1.997970e-03	1.908300e-04	9	false	GAMG	6.109290e-04	5.368220e-05	12	true
194           	smoothSolver	1.275910e-03	1.141490e-04	11	1.988270e-03	1.897900e-04	9	false	GAMG	6.081280e-04	5.410390e-05	12	true
195           	smoothSolver	1.267930e-03	1.135250e-04	11	1.978340e-03	1.887350e-04	9	false	GAMG	6.054290e-04	5.446390e-05	12	true
196           	smoothSolver	1.260030e-03	1.129020e-04	11	1.968200e-03	1.876730e-04	9	false	GAMG	6.027590e-04	5.463740e-05	12	true
197           	smoothSolver	1.252230e-03	1.122840e-04	11	1.958880e-03	1.866130e-04	9	false	GAMG	6.002780e-04	5.468780e-05	12	true
198           	smoothSolver	1.244450e-03	1.116840e-04	11	1.949450e-03	1.855470e-04	9	false	GAMG	5.982120e-04	5.481910e-05	12	true
199           	smoothSolver	1.236890e-03	1.110880e-04	11	1.939410e-03	1.844670e-04	9	false	GAMG	5.962640e-04	5.492000e-05	12	true
200           	smoothSolver	1.229730e-03	1.104940e-04	11	1.929400e-03	1.833910e-04	9	false	GAMG	5.944400e-04	5.507810e-05	12	true
201           	smoothSolver	1.222930e-03	1.099070e-04	11	1.919350e-03	1.823150e-04	9	false	GAMG	5.928740e-04	5.512960e-05	12	true
202           	smoothSolver	1.216200e-03	1.093260e-04	11	1.909600e-03	1.812410e-04	9	false	GAMG	5.913430e-04	5.501850e-05	12	true
203           	smoothSolver	1.209460e-03	1.087580e-04	11	1.900120e-03	1.801670e-04	9	false	GAMG	5.897970e-04	5.497600e-05	12	true
204           	smoothSolver	1.202790e-03	1.081900e-04	11	1.890200e-03	1.790950e-04	9	false	GAMG	5.884830e-04	5.474650e-05	12	true
205           	smoothSolver	1.196290e-03	1.076250e-04	11	1.881010e-03	1.780260e-04	9	false	GAMG	5.870410e-04	5.464470e-05	12	true
206           	smoothSolver	1.189740e-03	1.070700e-04	11	1.870820e-03	1.769410e-04	9	false	GAMG	5.857450e-04	5.457280e-05	12	true
207           	smoothSolver	1.183350e-03	1.065220e-04	11	1.860690e-03	1.758700e-04	9	false	GAMG	5.845680e-04	5.449690e-05	12	true
208           	smoothSolver	1.177060e-03	1.059800e-04	11	1.850820e-03	1.748530e-04	9	false	GAMG	5.833690e-04	5.451860e-05	12	true
209           	smoothSolver	1.170770e-03	1.054420e-04	11	1.840700e-03	1.738950e-04	9	false	GAMG	5.822990e-04	5.431760e-05	12	true
210           	smoothSolver	1.164620e-03	1.049060e-04	11	1.831370e-03	1.729720e-04	9	false	GAMG	5.811780e-04	5.415610e-05	12	true
211           	smoothSolver	1.158480e-03	1.043730e-04	11	1.821230e-03	1.720650e-04	9	false	GAMG	5.800660e-04	5.400260e-05	12	true
212           	smoothSolver	1.152350e-03	1.038480e-04	11	1.811070e-03	1.711870e-04	9	false	GAMG	5.789070e-04	5.384280e-05	12	true
213           	smoothSolver	1.146220e-03	1.033250e-04	11	1.801100e-03	1.703360e-04	9	false	GAMG	5.776890e-04	5.367340e-05	12	true
214           	smoothSolver	1.140180e-03	1.028020e-04	11	1.791240e-03	1.695050e-04	9	false	GAMG	5.764670e-04	5.349450e-05	12	true
215           	smoothSolver	1.134120e-03	1.022850e-04	11	1.781410e-03	1.686940e-04	9	false	GAMG	5.750630e-04	5.299670e-05	12	true
216           	smoothSolver	1.128040e-03	1.017790e-04	11	1.771560e-03	1.678960e-04	9	false	GAMG	5.734850e-04	5.277840e-05	12	true
217           	smoothSolver	1.122120e-03	1.012780e-04	11	1.761570e-03	1.671280e-04	9	false	GAMG	5.716110e-04	5.255320e-05	12	true
218           	smoothSolver	1.116200e-03	1.007760e-04	11	1.751560e-03	1.663860e-04	9	false	GAMG	5.697260e-04	5.232110e-05	12	true
219           	smoothSolver	1.110270e-03	1.002740e-04	11	1.741640e-03	1.656810e-04	9	false	GAMG	5.678380e-04	5.208420e-05	12	true
220           	smoothSolver	1.104360e-03	9.977110e-05	11	1.731680e-03	1.650260e-04	9	false	GAMG	5.659370e-04	5.183960e-05	12	true
221           	smoothSolver	1.098390e-03	9.926880e-05	11	1.721700e-03	1.643570e-04	9	false	GAMG	5.639280e-04	5.158410e-05	12	true
222           	smoothSolver	1.092340e-03	9.877130e-05	11	1.711640e-03	1.636770e-04	9	false	GAMG	5.619130e-04	5.132290e-05	12	true
223           	smoothSolver	1.086410e-03	9.827750e-05	11	1.701570e-03	1.629920e-04	9	false	GAMG	5.599010e-04	5.105560e-05	12	true
224           	smoothSolver	1.080460e-03	9.778780e-05	11	1.691520e-03	1.623100e-04	9	false	GAMG	5.579380e-04	5.078120e-05	12	true
225           	smoothSolver	1.074480e-03	9.730150e-05	11	1.681670e-03	1.616270e-04	9	false	GAMG	5.559170e-04	5.050050e-05	12	true
226           	smoothSolver	1.068470e-03	9.681440e-05	11	1.672010e-03	1.609390e-04	9	false	GAMG	5.538270e-04	5.021230e-05	12	true
227           	smoothSolver	1.062420e-03	9.632900e-05	11	1.662540e-03	1.602420e-04	9	false	GAMG	5.517170e-04	4.991530e-05	12	true
228           	smoothSolver	1.056330e-03	9.585200e-05	11	1.653760e-03	1.595320e-04	9	false	GAMG	5.496070e-04	4.960880e-05	12	true
229           	smoothSolver	1.050350e-03	9.537760e-05	11	1.645560e-03	1.588120e-04	9	false	GAMG	5.474730e-04	4.929650e-05	12	true
230           	smoothSolver	1.044470e-03	9.490960e-05	11	1.637900e-03	1.580870e-04	9	false	GAMG	5.452730e-04	4.889270e-05	12	true
231           	smoothSolver	1.038630e-03	9.444410e-05	11	1.630450e-03	1.573580e-04	9	false	GAMG	5.430900e-04	4.858690e-05	12	true
232           	smoothSolver	1.032870e-03	9.398050e-05	11	1.623330e-03	1.566290e-04	9	false	GAMG	5.408770e-04	4.825770e-05	12	true
233           	smoothSolver	1.027150e-03	9.351770e-05	11	1.616240e-03	1.558880e-04	9	false	GAMG	5.386250e-04	4.791540e-05	12	true
234           	smoothSolver	1.021600e-03	9.305740e-05	11	1.609130e-03	1.551430e-04	9	false	GAMG	5.362540e-04	4.755140e-05	12	true
235           	smoothSolver	1.015990e-03	9.260690e-05	11	1.602040e-03	1.543920e-04	9	false	GAMG	5.339870e-04	4.719370e-05	12	true
236           	smoothSolver	1.010440e-03	9.215980e-05	11	1.594960e-03	1.536420e-04	9	false	GAMG	5.317480e-04	4.682850e-05	12	true
237           	smoothSolver	1.005010e-03	9.172360e-05	11	1.587930e-03	1.528950e-04	9	false	GAMG	5.295040e-04	4.645860e-05	12	true
238           	smoothSolver	9.996140e-04	9.129020e-05	11	1.580980e-03	1.521450e-04	9	false	GAMG	5.272940e-04	4.608670e-05	12	true
239           	smoothSolver	9.943140e-04	9.085850e-05	11	1.574030e-03	1.513880e-04	9	false	GAMG	5.250940e-04	4.571270e-05	12	true
240           	smoothSolver	9.892020e-04	9.042780e-05	11	1.567050e-03	1.506280e-04	9	false	GAMG	5.229540e-04	4.533710e-05	12	true
241           	smoothSolver	9.842360e-04	8.999880e-05	11	1.560090e-03	1.498710e-04	9	false	GAMG	5.210060e-04	4.496120e-05	12	true
242           	smoothSolver	9.794060e-04	8.957100e-05	11	1.553090e-03	1.491170e-04	9	false	GAMG	5.192010e-04	4.458520e-05	12	true
243           	smoothSolver	9.746600e-04	8.914720e-05	11	1.546140e-03	1.483630e-04	9	false	GAMG	5.175310e-04	4.420780e-05	12	true
244           	smoothSolver	9.700270e-04	8.873340e-05	11	1.539140e-03	1.476080e-04	9	false	GAMG	5.160520e-04	4.394030e-05	12	true
245           	smoothSolver	9.654200e-04	8.832030e-05	11	1.531810e-03	1.468450e-04	9	false	GAMG	5.146590e-04	4.358060e-05	12	true
246           	smoothSolver	9.608590e-04	8.791260e-05	11	1.524940e-03	1.460880e-04	9	false	GAMG	5.132820e-04	4.307030e-05	12	true
247           	smoothSolver	9.562870e-04	8.750920e-05	11	1.518290e-03	1.453290e-04	9	false	GAMG	5.119000e-04	4.265720e-05	12	true
248           	smoothSolver	9.516800e-04	8.710650e-05	11	1.511200e-03	1.445670e-04	9	false	GAMG	5.106090e-04	4.225590e-05	12	true
249           	smoothSolver	9.472190e-04	8.670440e-05	11	1.504150e-03	1.438100e-04	9	false	GAMG	5.093980e-04	4.185580e-05	12	true
250           	smoothSolver	9.428740e-04	8.630880e-05	11	1.497200e-03	1.430570e-04	9	false	GAMG	5.082700e-04	4.145340e-05	12	true
251           	smoothSolver	9.385430e-04	8.591370e-05	11	1.490220e-03	1.423030e-04	9	false	GAMG	5.071850e-04	4.104600e-05	12	true
252           	smoothSolver	9.342510e-04	8.551920e-05	11	1.483230e-03	1.415450e-04	9	false	GAMG	5.061130e-04	4.063340e-05	12	true
253           	smoothSolver	9.299580e-04	8.512690e-05	11	1.476210e-03	1.407830e-04	9	false	GAMG	5.049950e-04	4.021320e-05	12	true
254           	smoothSolver	9.256700e-04	8.473730e-05	11	1.469260e-03	1.400320e-04	9	false	GAMG	5.039810e-04	3.978430e-05	12	true
255           	smoothSolver	9.213750e-04	8.434840e-05	11	1.462280e-03	1.393230e-04	9	false	GAMG	5.029720e-04	3.943190e-05	12	true
256           	smoothSolver	9.170910e-04	8.397100e-05	11	1.455180e-03	1.386400e-04	9	false	GAMG	5.020170e-04	3.898310e-05	12	true
257           	smoothSolver	9.129000e-04	8.359730e-05	11	1.448380e-03	1.379740e-04	9	false	GAMG	5.009830e-04	3.850800e-05	12	true
258           	smoothSolver	9.087050e-04	8.322410e-05	11	1.441490e-03	1.373130e-04	9	false	GAMG	4.998080e-04	3.800840e-05	12	true
259           	smoothSolver	9.044910e-04	8.285180e-05	11	1.434570e-03	1.366670e-04	9	false	GAMG	4.985070e-04	3.748200e-05	12	true
260           	smoothSolver	9.002600e-04	8.247880e-05	11	1.427660e-03	1.360320e-04	9	false	GAMG	4.970400e-04	3.691520e-05	12	true
261           	smoothSolver	8.960460e-04	8.210530e-05	11	1.420710e-03	1.354070e-04	9	false	GAMG	4.955650e-04	3.631860e-05	12	true
262           	smoothSolver	8.918200e-04	8.173480e-05	11	1.413760e-03	1.347940e-04	9	false	GAMG	4.941120e-04	3.568250e-05	12	true
263           	smoothSolver	8.876040e-04	8.136640e-05	11	1.406790e-03	1.341910e-04	9	false	GAMG	4.926820e-04	3.503560e-05	12	true
264           	smoothSolver	8.834040e-04	8.099840e-05	11	1.399740e-03	1.335900e-04	9	false	GAMG	4.911480e-04	3.450250e-05	12	true
265           	smoothSolver	8.791890e-04	8.063470e-05	11	1.392610e-03	1.330000e-04	9	false	GAMG	4.895370e-04	3.402800e-05	12	true
266           	smoothSolver	8.749510e-04	8.027100e-05	11	1.385480e-03	1.324140e-04	9	false	GAMG	4.878440e-04	3.354810e-05	12	true
267           	smoothSolver	8.707250e-04	7.990840e-05	11	1.378660e-03	1.318380e-04	9	false	GAMG	4.860370e-04	3.323550e-05	12	true
268           	smoothSolver	8.664310e-04	7.954500e-05	11	1.371560e-03	1.312730e-04	9	false	GAMG	4.842050e-04	3.338960e-05	12	true
269           	smoothSolver	8.621680e-04	7.918850e-05	11	1.365180e-03	1.307320e-04	9	false	GAMG	4.821860e-04	3.374240e-05	12	true
270           	smoothSolver	8.578360e-04	7.883210e-05	11	1.357720e-03	1.302030e-04	9	false	GAMG	4.802450e-04	3.437010e-05	12	true
271           	smoothSolver	8.536050e-04	7.847620e-05	11	1.350580e-03	1.296930e-04	9	false	GAMG	4.783330e-04	3.588440e-05	12	true
272           	smoothSolver	8.493960e-04	7.811960e-05	11	1.343210e-03	1.291750e-04	9	false	GAMG	4.763900e-04	3.799920e-05	12	true
273           	smoothSolver	8.453380e-04	7.776380e-05	11	1.336090e-03	1.286590e-04	9	false	GAMG	4.744020e-04	4.098290e-05	12	true
274           	smoothSolver	8.413960e-04	7.741220e-05	11	1.329030e-03	1.281360e-04	9	false	GAMG	4.724360e-04	4.389580e-05	12	true
275           	smoothSolver	8.373690e-04	7.706370e-05	11	1.321610e-03	1.275870e-04	9	false	GAMG	4.705860e-04	4.634110e-05	12	true
276           	smoothSolver	8.330440e-04	7.673570e-05	11	1.314860e-03	1.271130e-04	9	false	GAMG	4.693520e-04	3.169040e-05	13	true
277           	smoothSolver	8.305140e-04	7.637050e-05	11	1.311380e-03	1.265760e-04	9	false	GAMG	4.705320e-04	4.609330e-05	11	true
278           	smoothSolver	8.271940e-04	7.617310e-05	11	1.301760e-03	1.265140e-04	9	false	GAMG	4.716980e-04	4.703010e-05	11	true
279           	smoothSolver	8.234590e-04	7.586340e-05	11	1.298350e-03	1.260680e-04	9	false	GAMG	4.705000e-04	4.641190e-05	11	true
280           	smoothSolver	8.190280e-04	7.554200e-05	11	1.293450e-03	1.255030e-04	9	false	GAMG	4.691540e-04	4.602580e-05	11	true
281           	smoothSolver	8.145070e-04	7.521200e-05	11	1.287230e-03	1.249140e-04	9	false	GAMG	4.677860e-04	4.588350e-05	11	true
282           	smoothSolver	8.101770e-04	7.488130e-05	11	1.281340e-03	1.243680e-04	9	false	GAMG	4.663780e-04	4.589010e-05	11	true
283           	smoothSolver	8.060060e-04	7.455690e-05	11	1.276030e-03	1.238560e-04	9	false	GAMG	4.650790e-04	4.597750e-05	11	true
284           	smoothSolver	8.019360e-04	7.423910e-05	11	1.270940e-03	1.233570e-04	9	false	GAMG	4.639090e-04	4.610740e-05	11	true
285           	smoothSolver	7.979360e-04	7.392470e-05	11	1.265970e-03	1.228580e-04	9	false	GAMG	4.628080e-04	4.625950e-05	11	true
286           	smoothSolver	7.940270e-04	7.361180e-05	11	1.261050e-03	1.223540e-04	9	false	GAMG	4.617110e-04	3.120580e-05	13	true
287           	smoothSolver	7.896970e-04	7.315840e-05	11	1.257180e-03	1.213680e-04	9	false	GAMG	4.579810e-04	4.485540e-05	11	true
288           	smoothSolver	7.857800e-04	7.297140e-05	11	1.247220e-03	1.212620e-04	9	false	GAMG	4.583570e-04	3.163870e-05	13	true
289           	smoothSolver	7.822130e-04	7.253590e-05	11	1.246080e-03	1.204560e-04	9	false	GAMG	4.550210e-04	4.548970e-05	11	true
290           	smoothSolver	7.790450e-04	7.236230e-05	11	1.238110e-03	1.203400e-04	9	false	GAMG	4.558300e-04	3.186580e-05	13	true
291           	smoothSolver	7.755200e-04	7.193170e-05	11	1.236750e-03	1.194900e-04	9	false	GAMG	4.527800e-04	3.093540e-05	13	true
292           	smoothSolver	7.715660e-04	7.162440e-05	11	1.229320e-03	1.188740e-04	9	false	GAMG	4.510420e-04	3.113150e-05	13	true
293           	smoothSolver	7.680940e-04	7.132400e-05	11	1.223270e-03	1.183830e-04	9	false	GAMG	4.494010e-04	3.138140e-05	13	true
294           	smoothSolver	7.648660e-04	7.103150e-05	11	1.218830e-03	1.179440e-04	9	false	GAMG	4.480670e-04	3.141070e-05	13	true
295           	smoothSolver	7.616080e-04	7.074210e-05	11	1.214350e-03	1.174760e-04	9	false	GAMG	4.469350e-04	3.155550e-05	13	true
296           	smoothSolver	7.583820e-04	7.045300e-05	11	1.210030e-03	1.169770e-04	9	false	GAMG	4.458280e-04	3.167720e-05	13	true
297           	smoothSolver	7.551300e-04	7.016280e-05	11	1.205290e-03	1.164580e-04	9	false	GAMG	4.447220e-04	3.177310e-05	13	true
298           	smoothSolver	7.519110e-04	6.987120e-05	11	1.200400e-03	1.159360e-04	9	false	GAMG	4.436610e-04	3.187490e-05	13	true
299           	smoothSolver	7.487530e-04	6.957900e-05	11	1.195670e-03	1.154210e-04	9	false	GAMG	4.426500e-04	3.196960e-05	13	true
300           	smoothSolver	7.456280e-04	6.928810e-05	11	1.190950e-03	1.149100e-04	9	false	GAMG	4.416770e-04	3.205630e-05	13	true
301           	smoothSolver	7.425070e-04	6.899930e-05	11	1.186180e-03	1.144020e-04	9	false	GAMG	4.407700e-04	3.213650e-05	13	true
302           	smoothSolver	7.394080e-04	6.871150e-05	11	1.181440e-03	1.138930e-04	9	false	GAMG	4.398620e-04	3.220920e-05	13	true
303           	smoothSolver	7.363280e-04	6.842560e-05	11	1.176680e-03	1.133810e-04	9	false	GAMG	4.389800e-04	3.227510e-05	13	true
304           	smoothSolver	7.332420e-04	6.814000e-05	11	1.171890e-03	1.128630e-04	9	false	GAMG	4.380630e-04	3.233490e-05	13	true
305           	smoothSolver	7.301600e-04	6.785740e-05	11	1.167150e-03	1.123430e-04	9	false	GAMG	4.371250e-04	3.239210e-05	13	true
306           	smoothSolver	7.270860e-04	6.757650e-05	11	1.162490e-03	1.118260e-04	9	false	GAMG	4.361580e-04	3.243840e-05	13	true
307           	smoothSolver	7.240450e-04	6.729830e-05	11	1.157630e-03	1.113100e-04	9	false	GAMG	4.352220e-04	3.248550e-05	13	true
308           	smoothSolver	7.210720e-04	6.702090e-05	11	1.152830e-03	1.107970e-04	9	false	GAMG	4.343220e-04	3.252980e-05	13	true
309           	smoothSolver	7.181100e-04	6.674730e-05	11	1.148090e-03	1.102840e-04	9	false	GAMG	4.334360e-04	3.257070e-05	13	true
310           	smoothSolver	7.151730e-04	6.647490e-05	11	1.143330e-03	1.097710e-04	9	false	GAMG	4.325290e-04	3.260800e-05	13	true
311           	smoothSolver	7.122470e-04	6.620280e-05	11	1.138610e-03	1.092570e-04	9	false	GAMG	4.315930e-04	3.264240e-05	13	true
312           	smoothSolver	7.093110e-04	6.593100e-05	11	1.133830e-03	1.087390e-04	9	false	GAMG	4.306730e-04	3.267500e-05	13	true
313           	smoothSolver	7.063800e-04	6.565930e-05	11	1.129030e-03	1.082190e-04	9	false	GAMG	4.297480e-04	3.270560e-05	13	true
314           	smoothSolver	7.034430e-04	6.538740e-05	11	1.124260e-03	1.076990e-04	9	false	GAMG	4.286650e-04	3.273120e-05	13	true
315           	smoothSolver	7.004960e-04	6.511540e-05	11	1.119470e-03	1.071990e-04	9	false	GAMG	4.275650e-04	3.275280e-05	13	true
316           	smoothSolver	6.975470e-04	6.484430e-05	11	1.114650e-03	1.067130e-04	9	false	GAMG	4.265210e-04	3.276770e-05	13	true
317           	smoothSolver	6.946420e-04	6.457450e-05	11	1.109860e-03	1.062370e-04	9	false	GAMG	4.255170e-04	3.277690e-05	13	true
318           	smoothSolver	6.917580e-04	6.431030e-05	11	1.105070e-03	1.057690e-04	9	false	GAMG	4.244680e-04	3.278340e-05	13	true
319           	smoothSolver	6.888330e-04	6.404840e-05	11	1.100290e-03	1.053060e-04	9	false	GAMG	4.233320e-04	3.278940e-05	13	true
320           	smoothSolver	6.858650e-04	6.378610e-05	11	1.095490e-03	1.048460e-04	9	false	GAMG	4.221280e-04	3.279660e-05	13	true
321           	smoothSolver	6.828730e-04	6.352440e-05	11	1.090690e-03	1.043900e-04	9	false	GAMG	4.209120e-04	3.280440e-05	13	true
322           	smoothSolver	6.798840e-04	6.326320e-05	11	1.085850e-03	1.039360e-04	9	false	GAMG	4.196350e-04	3.281180e-05	13	true
323           	smoothSolver	6.768860e-04	6.300200e-05	11	1.080990e-03	1.034910e-04	9	false	GAMG	4.183600e-04	3.281930e-05	13	true
324           	smoothSolver	6.738880e-04	6.274130e-05	11	1.076170e-03	1.030520e-04	9	false	GAMG	4.170890e-04	3.284500e-05	13	true
325           	smoothSolver	6.708890e-04	6.248110e-05	11	1.071450e-03	1.026180e-04	9	false	GAMG	4.158340e-04	3.284550e-05	13	true
326           	smoothSolver	6.678910e-04	6.222270e-05	11	1.066590e-03	1.021900e-04	9	false	GAMG	4.145610e-04	3.284770e-05	13	true
327           	smoothSolver	6.649350e-04	6.196710e-05	11	1.061740e-03	1.017650e-04	9	false	GAMG	4.132700e-04	3.284740e-05	13	true
328           	smoothSolver	6.620010e-04	6.171350e-05	11	1.056950e-03	1.013460e-04	9	false	GAMG	4.119620e-04	3.284470e-05	13	true
329           	smoothSolver	6.590850e-04	6.146060e-05	11	1.052140e-03	1.009230e-04	9	false	GAMG	4.106450e-04	3.284060e-05	13	true
330           	smoothSolver	6.561740e-04	6.120860e-05	11	1.047320e-03	1.005050e-04	9	false	GAMG	4.093570e-04	3.283430e-05	13	true
331           	smoothSolver	6.532670e-04	6.095960e-05	11	1.042510e-03	1.000930e-04	9	false	GAMG	4.081000e-04	3.282630e-05	13	true
332           	smoothSolver	6.503630e-04	6.071230e-05	11	1.037750e-03	9.969000e-05	9	false	GAMG	4.068910e-04	3.281710e-05	13	true
333           	smoothSolver	6.474820e-04	6.046670e-05	11	1.033010e-03	9.929120e-05	9	false	GAMG	4.057010e-04	3.280640e-05	13	true
334           	smoothSolver	6.446150e-04	6.022220e-05	11	1.028290e-03	9.890280e-05	9	false	GAMG	4.045040e-04	3.279420e-05	13	true
335           	smoothSolver	6.417710e-04	5.997810e-05	11	1.023590e-03	9.851800e-05	9	false	GAMG	4.033140e-04	3.278070e-05	13	true
336           	smoothSolver	6.389400e-04	5.973710e-05	11	1.018920e-03	9.813960e-05	9	false	GAMG	4.021910e-04	3.276720e-05	13	true
337           	smoothSolver	6.361270e-04	5.949740e-05	11	1.014260e-03	9.776830e-05	9	false	GAMG	4.010940e-04	3.275530e-05	13	true
338           	smoothSolver	6.333380e-04	5.925850e-05	11	1.009590e-03	9.740950e-05	9	false	GAMG	3.999920e-04	3.274330e-05	13	true
339           	smoothSolver	6.305780e-04	5.902150e-05	11	1.004950e-03	9.705570e-05	9	false	GAMG	3.989000e-04	3.273110e-05	13	true
340           	smoothSolver	6.278250e-04	5.878520e-05	11	1.000330e-03	9.670410e-05	9	false	GAMG	3.978510e-04	3.271750e-05	13	true
341           	smoothSolver	6.250780e-04	5.854960e-05	11	9.957390e-04	9.635790e-05	9	false	GAMG	3.968080e-04	3.270180e-05	13	true
342           	smoothSolver	6.223420e-04	5.831600e-05	11	9.911960e-04	9.601380e-05	9	false	GAMG	3.957620e-04	3.268390e-05	13	true
343           	smoothSolver	6.196210e-04	5.808480e-05	11	9.867460e-04	9.567110e-05	9	false	GAMG	3.947160e-04	3.266370e-05	13	true
344           	smoothSolver	6.169160e-04	5.785390e-05	11	9.823270e-04	9.532910e-05	9	false	GAMG	3.936700e-04	3.268280e-05	13	true
345           	smoothSolver	6.142240e-04	5.762350e-05	11	9.780040e-04	9.498440e-05	9	false	GAMG	3.926330e-04	3.265670e-05	13	true
346           	smoothSolver	6.115320e-04	5.739440e-05	11	9.736930e-04	9.463950e-05	9	false	GAMG	3.915720e-04	3.263300e-05	13	true
347           	smoothSolver	6.088480e-04	5.716770e-05	11	9.695720e-04	9.429450e-05	9	false	GAMG	3.905000e-04	3.260910e-05	13	true
